index,doppler_offset,measured_freq,timestamp
1882,-702.2849291361,145879297.7150708735,2018-01-13T16:15:10.062011Z
1883,-704.0573602800,145879295.9426397383,2018-01-13T16:15:10.162011Z
1884,-705.8291974257,145879294.1708025932,2018-01-13T16:15:10.262011Z
1885,-707.6005593729,145879292.3994406164,2018-01-13T16:15:10.362011Z
1886,-709.3713273218,145879290.6286726892,2018-01-13T16:15:10.462011Z
1887,-711.1415012727,145879288.8584987223,2018-01-13T16:15:10.562011Z
1888,-712.9112000250,145879287.0887999833,2018-01-13T16:15:10.662011Z
1889,-714.6803047791,145879285.3196952343,2018-01-13T16:15:10.762011Z
1890,-716.4488749348,145879283.5511250496,2018-01-13T16:15:10.862011Z
1891,-718.2168510924,145879281.7831489146,2018-01-13T16:15:10.962011Z
1892,-719.9843520515,145879280.0156479478,2018-01-13T16:15:11.062011Z
1893,-721.7512590123,145879278.2487410009,2018-01-13T16:15:11.162011Z
1894,-723.5175719751,145879276.4824280441,2018-01-13T16:15:11.262011Z
1895,-725.2833503394,145879274.7166496813,2018-01-13T16:15:11.362011Z
1896,-727.0485941054,145879272.9514059126,2018-01-13T16:15:11.462011Z
1897,-728.8132438732,145879271.1867561340,2018-01-13T16:15:11.562011Z
1898,-730.5773590427,145879269.4226409495,2018-01-13T16:15:11.662011Z
1899,-732.3408802140,145879267.6591197848,2018-01-13T16:15:11.762011Z
1900,-734.1038667870,145879265.8961332142,2018-01-13T16:15:11.862011Z
1901,-735.8662593617,145879264.1337406337,2018-01-13T16:15:11.962011Z
1902,-737.6280579383,145879262.3719420433,2018-01-13T16:15:12.062011Z
1903,-739.3893813164,145879260.6106186807,2018-01-13T16:15:12.162011Z
1904,-741.1500512965,145879258.8499487042,2018-01-13T16:15:12.262011Z
1905,-742.9101866782,145879257.0898133218,2018-01-13T16:15:12.362011Z
1906,-744.6697280618,145879255.3302719295,2018-01-13T16:15:12.462011Z
1907,-746.4287348470,145879253.5712651610,2018-01-13T16:15:12.562011Z
1908,-748.1871476340,145879251.8128523529,2018-01-13T16:15:12.662011Z
1909,-749.9449664228,145879250.0550335944,2018-01-13T16:15:12.762011Z
1910,-751.7022506133,145879248.2977494001,2018-01-13T16:15:12.862011Z
1911,-753.4589408057,145879246.5410591960,2018-01-13T16:15:12.962011Z
1912,-755.2150369998,145879244.7849630117,2018-01-13T16:15:13.062011Z
1913,-756.9705985956,145879243.0294013917,2018-01-13T16:15:13.162011Z
1914,-758.7255067935,145879241.2744932175,2018-01-13T16:15:13.262011Z
1915,-760.4798803929,145879239.5201196074,2018-01-13T16:15:13.362011Z
1916,-762.2337193940,145879237.7662806213,2018-01-13T16:15:13.462011Z
1917,-763.9869049971,145879236.0130949914,2018-01-13T16:15:13.562011Z
1918,-765.7395560019,145879234.2604439855,2018-01-13T16:15:13.662011Z
1919,-767.4915536087,145879232.5084463954,2018-01-13T16:15:13.762011Z
1920,-769.2430166171,145879230.7569833696,2018-01-13T16:15:13.862011Z
1921,-770.9938856274,145879229.0061143637,2018-01-13T16:15:13.962011Z
1922,-772.7441606394,145879227.2558393776,2018-01-13T16:15:14.062011Z
1923,-774.4938416533,145879225.5061583519,2018-01-13T16:15:14.162011Z
1924,-776.2429286691,145879223.7570713460,2018-01-13T16:15:14.262011Z
1925,-777.9914216866,145879222.0085783005,2018-01-13T16:15:14.362011Z
1926,-779.7393801058,145879220.2606199086,2018-01-13T16:15:14.462011Z
1927,-781.4866851271,145879218.5133148730,2018-01-13T16:15:14.562011Z
1928,-783.2333961501,145879216.7666038275,2018-01-13T16:15:14.662011Z
1929,-784.9795131750,145879215.0204868317,2018-01-13T16:15:14.762011Z
1930,-786.7250362017,145879213.2749637961,2018-01-13T16:15:14.862011Z
1931,-788.4699652302,145879211.5300347507,2018-01-13T16:15:14.962011Z
1932,-790.2143002606,145879209.7856997252,2018-01-13T16:15:15.062011Z
1933,-791.9580412928,145879208.0419587195,2018-01-13T16:15:15.162011Z
1934,-793.7011883268,145879206.2988116741,2018-01-13T16:15:15.262011Z
1935,-795.4436819628,145879204.5563180447,2018-01-13T16:15:15.362011Z
1936,-797.1856410005,145879202.8143590093,2018-01-13T16:15:15.462011Z
1937,-798.9269466402,145879201.0730533600,2018-01-13T16:15:15.562011Z
1938,-800.6676582817,145879199.3323417306,2018-01-13T16:15:15.662011Z
1939,-802.4077759251,145879197.5922240615,2018-01-13T16:15:15.762011Z
1940,-804.1472995702,145879195.8527004421,2018-01-13T16:15:15.862011Z
1941,-805.8861698174,145879194.1138301790,2018-01-13T16:15:15.962011Z
1942,-807.6244460664,145879192.3755539358,2018-01-13T16:15:16.062011Z
1943,-809.3621283173,145879190.6378716826,2018-01-13T16:15:16.162011Z
1944,-811.0992165700,145879188.9007834494,2018-01-13T16:15:16.262011Z
1945,-812.8356514246,145879187.1643485725,2018-01-13T16:15:16.362011Z
1946,-814.5714922812,145879185.4285077155,2018-01-13T16:15:16.462011Z
1947,-816.3066797397,145879183.6933202744,2018-01-13T16:15:16.562011Z
1948,-818.0413325998,145879181.9586673975,2018-01-13T16:15:16.662011Z
1949,-819.7752726622,145879180.2247273326,2018-01-13T16:15:16.762011Z
1950,-821.5086781262,145879178.4913218617,2018-01-13T16:15:16.862011Z
1951,-823.2414301922,145879176.7585698068,2018-01-13T16:15:16.962011Z
1952,-824.9735288603,145879175.0264711380,2018-01-13T16:15:17.062011Z
1953,-826.7050929299,145879173.2949070632,2018-01-13T16:15:17.162011Z
1954,-828.4359442018,145879171.5640558004,2018-01-13T16:15:17.262011Z
1955,-830.1662014755,145879169.8337985277,2018-01-13T16:15:17.362011Z
1956,-831.8958647510,145879168.1041352451,2018-01-13T16:15:17.462011Z
1957,-833.6248746286,145879166.3751253784,2018-01-13T16:15:17.562011Z
1958,-835.3532905079,145879164.6467095017,2018-01-13T16:15:17.662011Z
1959,-837.0810529893,145879162.9189470112,2018-01-13T16:15:17.762011Z
1960,-838.8082214725,145879161.1917785108,2018-01-13T16:15:17.862011Z
1961,-840.5346771579,145879159.4653228521,2018-01-13T16:15:17.962011Z
1962,-842.2605982450,145879157.7394017577,2018-01-13T16:15:18.062011Z
1963,-843.9858065342,145879156.0141934752,2018-01-13T16:15:18.162011Z
1964,-845.7104208253,145879154.2895791829,2018-01-13T16:15:18.262011Z
1965,-847.4344411182,145879152.5655588806,2018-01-13T16:15:18.362011Z
1966,-849.1577486133,145879150.8422513902,2018-01-13T16:15:18.462011Z
1967,-850.8805215100,145879149.1194784939,2018-01-13T16:15:18.562011Z
1968,-852.6025816090,145879147.3974184096,2018-01-13T16:15:18.662011Z
1969,-854.3240477097,145879145.6759522855,2018-01-13T16:15:18.762011Z
1970,-856.0448604125,145879143.9551395774,2018-01-13T16:15:18.862011Z
1971,-857.7650197173,145879142.2349802852,2018-01-13T16:15:18.962011Z
1972,-859.4845256241,145879140.5154743791,2018-01-13T16:15:19.062011Z
1973,-861.2034375327,145879138.7965624630,2018-01-13T16:15:19.162011Z
1974,-862.9216366435,145879137.0783633590,2018-01-13T16:15:19.262011Z
1975,-864.6392417562,145879135.3607582450,2018-01-13T16:15:19.362011Z
1976,-866.3562528706,145879133.6437471211,2018-01-13T16:15:19.462011Z
1977,-868.0725511873,145879131.9274488091,2018-01-13T16:15:19.562011Z
1978,-869.7881961060,145879130.2118038833,2018-01-13T16:15:19.662011Z
1979,-871.5032470265,145879128.4967529774,2018-01-13T16:15:19.762011Z
1980,-873.2176445490,145879126.7823554575,2018-01-13T16:15:19.862011Z
1981,-874.9313292737,145879125.0686707199,2018-01-13T16:15:19.962011Z
1982,-876.6444200003,145879123.3555800021,2018-01-13T16:15:20.062011Z
1983,-878.3568573288,145879121.6431426704,2018-01-13T16:15:20.162011Z
1984,-880.0686412594,145879119.9313587248,2018-01-13T16:15:20.262011Z
1985,-881.7797717920,145879118.2202281952,2018-01-13T16:15:20.362011Z
1986,-883.4902489266,145879116.5097510815,2018-01-13T16:15:20.462011Z
1987,-885.2000726632,145879114.7999273539,2018-01-13T16:15:20.562011Z
1988,-886.9092430018,145879113.0907570124,2018-01-13T16:15:20.662011Z
1989,-888.6177599424,145879111.3822400570,2018-01-13T16:15:20.762011Z
1990,-890.3256234850,145879109.6743765175,2018-01-13T16:15:20.862011Z
1991,-892.0328336297,145879107.9671663642,2018-01-13T16:15:20.962011Z
1992,-893.7393309765,145879106.2606690228,2018-01-13T16:15:21.062011Z
1993,-895.4452343252,145879104.5547656715,2018-01-13T16:15:21.162011Z
1994,-897.1504248761,145879102.8495751321,2018-01-13T16:15:21.262011Z
1995,-898.8550214287,145879101.1449785829,2018-01-13T16:15:21.362011Z
1996,-900.5589051836,145879099.4410948157,2018-01-13T16:15:21.462011Z
1997,-902.2621355405,145879097.7378644645,2018-01-13T16:15:21.562011Z
1998,-903.9647124994,145879096.0352874994,2018-01-13T16:15:21.662011Z
1999,-905.6665766605,145879094.3334233463,2018-01-13T16:15:21.762011Z
2000,-907.3678468235,145879092.6321531832,2018-01-13T16:15:21.862011Z
2001,-909.0684041886,145879090.9315958023,2018-01-13T16:15:21.962011Z
2002,-910.7683081557,145879089.2316918373,2018-01-13T16:15:22.062011Z
2003,-912.4675587249,145879087.5324412882,2018-01-13T16:15:22.162011Z
2004,-914.1660964962,145879085.8339034915,2018-01-13T16:15:22.262011Z
2005,-915.8640402694,145879084.1359597445,2018-01-13T16:15:22.362011Z
2006,-917.5612712448,145879082.4387287498,2018-01-13T16:15:22.462011Z
2007,-919.2577894223,145879080.7422105968,2018-01-13T16:15:22.562011Z
2008,-920.9536542019,145879079.0463458002,2018-01-13T16:15:22.662011Z
2009,-922.6488655835,145879077.3511344194,2018-01-13T16:15:22.762011Z
2010,-924.3434235671,145879075.6565764248,2018-01-13T16:15:22.862011Z
2011,-926.0372687528,145879073.9627312422,2018-01-13T16:15:22.962011Z
2012,-927.7304605406,145879072.2695394456,2018-01-13T16:15:23.062011Z
2013,-929.4229395306,145879070.5770604610,2018-01-13T16:15:23.162011Z
2014,-931.1147651226,145879068.8852348626,2018-01-13T16:15:23.262011Z
2015,-932.8058779168,145879067.1941220760,2018-01-13T16:15:23.362011Z
2016,-934.4963967129,145879065.5036032796,2018-01-13T16:15:23.462011Z
2017,-936.1861433113,145879063.8138566911,2018-01-13T16:15:23.562011Z
2018,-937.8752365117,145879062.1247634888,2018-01-13T16:15:23.662011Z
2019,-939.5636763141,145879060.4363236725,2018-01-13T16:15:23.762011Z
2020,-941.2514033187,145879058.7485966682,2018-01-13T16:15:23.862011Z
2021,-942.9384769254,145879057.0615230799,2018-01-13T16:15:23.962011Z
2022,-944.6248377342,145879055.3751622736,2018-01-13T16:15:24.062011Z
2023,-946.3105451450,145879053.6894548535,2018-01-13T16:15:24.162011Z
2024,-947.9954803583,145879052.0045196414,2018-01-13T16:15:24.262011Z
2025,-949.6798215733,145879050.3201784194,2018-01-13T16:15:24.362011Z
2026,-951.3634499905,145879048.6365500093,2018-01-13T16:15:24.462011Z
2027,-953.0463656100,145879046.9536343813,2018-01-13T16:15:24.562011Z
