index,doppler_offset,measured_freq,timestamp
218,2746.3581490067,145882746.3581490219,2018-01-13T16:12:23.662011Z
219,2745.9121751796,145882745.9121751785,2018-01-13T16:12:23.762011Z
220,2745.4662013525,145882745.4662013650,2018-01-13T16:12:23.862011Z
221,2745.0197523268,145882745.0197523236,2018-01-13T16:12:23.962011Z
222,2744.5728281025,145882744.5728280842,2018-01-13T16:12:24.062011Z
223,2744.1256662791,145882744.1256662905,2018-01-13T16:12:24.162011Z
224,2743.6780292570,145882743.6780292690,2018-01-13T16:12:24.262011Z
225,2743.2301546357,145882743.2301546335,2018-01-13T16:12:24.362011Z
226,2742.7818048159,145882742.7818048000,2018-01-13T16:12:24.462011Z
227,2742.3332173968,145882742.3332173824,2018-01-13T16:12:24.562011Z
228,2741.8841547792,145882741.8841547966,2018-01-13T16:12:24.662011Z
229,2741.4346169630,145882741.4346169531,2018-01-13T16:12:24.762011Z
230,2740.9848415476,145882740.9848415256,2018-01-13T16:12:24.862011Z
231,2740.5348285328,145882740.5348285437,2018-01-13T16:12:24.962011Z
232,2740.0843403196,145882740.0843403041,2018-01-13T16:12:25.062011Z
233,2739.6333769078,145882739.6333769262,2018-01-13T16:12:25.162011Z
234,2739.1821758967,145882739.1821759045,2018-01-13T16:12:25.262011Z
235,2738.7304996872,145882738.7304996848,2018-01-13T16:12:25.362011Z
236,2738.2785858783,145882738.2785858810,2018-01-13T16:12:25.462011Z
237,2737.8261968709,145882737.8261968493,2018-01-13T16:12:25.562011Z
238,2737.3733326650,145882737.3733326793,2018-01-13T16:12:25.662011Z
239,2736.9202308598,145882736.9202308655,2018-01-13T16:12:25.762011Z
240,2736.4668914553,145882736.4668914676,2018-01-13T16:12:25.862011Z
241,2736.0130768523,145882736.0130768418,2018-01-13T16:12:25.962011Z
242,2735.5587870507,145882735.5587870479,2018-01-13T16:12:26.062011Z
243,2735.1042596499,145882735.1042596698,2018-01-13T16:12:26.162011Z
244,2734.6492570506,145882734.6492570639,2018-01-13T16:12:26.262011Z
245,2734.1937792527,145882734.1937792301,2018-01-13T16:12:26.362011Z
246,2733.7380638555,145882733.7380638719,2018-01-13T16:12:26.462011Z
247,2733.2821108591,145882733.2821108699,2018-01-13T16:12:26.562011Z
248,2732.8254450649,145882732.8254450858,2018-01-13T16:12:26.662011Z
249,2732.3687792706,145882732.3687792718,2018-01-13T16:12:26.762011Z
250,2731.9114006786,145882731.9114006758,2018-01-13T16:12:26.862011Z
251,2731.4537844873,145882731.4537844956,2018-01-13T16:12:26.962011Z
252,2730.9959306967,145882730.9959307015,2018-01-13T16:12:27.062011Z
253,2730.5376017076,145882730.5376017094,2018-01-13T16:12:27.162011Z
254,2730.0787975199,145882730.0787975192,2018-01-13T16:12:27.262011Z
255,2729.6197557330,145882729.6197557449,2018-01-13T16:12:27.362011Z
256,2729.1602387476,145882729.1602387726,2018-01-13T16:12:27.462011Z
257,2728.7004841628,145882728.7004841566,2018-01-13T16:12:27.562011Z
258,2728.2402543796,145882728.2402543724,2018-01-13T16:12:27.662011Z
259,2727.7795493978,145882727.7795493901,2018-01-13T16:12:27.762011Z
260,2727.3186068167,145882727.3186067939,2018-01-13T16:12:27.862011Z
261,2726.8571890371,145882726.8571890295,2018-01-13T16:12:27.962011Z
262,2726.3955336582,145882726.3955336809,2018-01-13T16:12:28.062011Z
263,2725.9334030808,145882725.9334030747,2018-01-13T16:12:28.162011Z
264,2725.4710349041,145882725.4710349143,2018-01-13T16:12:28.262011Z
265,2725.0081915289,145882725.0081915259,2018-01-13T16:12:28.362011Z
266,2724.5448729552,145882724.5448729694,2018-01-13T16:12:28.462011Z
267,2724.0813167822,145882724.0813167989,2018-01-13T16:12:28.562011Z
268,2723.6172854106,145882723.6172854006,2018-01-13T16:12:28.662011Z
269,2723.1527788405,145882723.1527788341,2018-01-13T16:12:28.762011Z
270,2722.6880346711,145882722.6880346537,2018-01-13T16:12:28.862011Z
271,2722.2228153032,145882722.2228153050,2018-01-13T16:12:28.962011Z
272,2721.7573583361,145882721.7573583424,2018-01-13T16:12:29.062011Z
273,2721.2914261704,145882721.2914261818,2018-01-13T16:12:29.162011Z
274,2720.8250188061,145882720.8250187933,2018-01-13T16:12:29.262011Z
275,2720.3583738426,145882720.3583738506,2018-01-13T16:12:29.362011Z
276,2719.8912536806,145882719.8912536800,2018-01-13T16:12:29.462011Z
277,2719.4238959192,145882719.4238959253,2018-01-13T16:12:29.562011Z
278,2718.9560629594,145882718.9560629725,2018-01-13T16:12:29.662011Z
279,2718.4879924003,145882718.4879924059,2018-01-13T16:12:29.762011Z
280,2718.0192090433,145882718.0192090273,2018-01-13T16:12:29.862011Z
281,2717.5501880871,145882717.5501880944,2018-01-13T16:12:29.962011Z
282,2717.0809295317,145882717.0809295475,2018-01-13T16:12:30.062011Z
283,2716.6111957776,145882716.6111957729,2018-01-13T16:12:30.162011Z
284,2716.1409868251,145882716.1409868002,2018-01-13T16:12:30.262011Z
285,2715.6705402733,145882715.6705402732,2018-01-13T16:12:30.362011Z
286,2715.1996185229,145882715.1996185184,2018-01-13T16:12:30.462011Z
287,2714.7282215741,145882714.7282215655,2018-01-13T16:12:30.562011Z
288,2714.2565870259,145882714.2565870285,2018-01-13T16:12:30.662011Z
