index,doppler_offset,measured_freq,timestamp
167,2297.4810963979,145882297.4810963869,2018-01-13T16:12:18.562011Z
168,2297.6421887020,145882297.6421886981,2018-01-13T16:12:18.662011Z
169,2297.8032810061,145882297.8032810092,2018-01-13T16:12:18.762011Z
170,2297.9643733102,145882297.9643733203,2018-01-13T16:12:18.862011Z
171,2298.1254656143,145882298.1254656017,2018-01-13T16:12:18.962011Z
172,2298.2865579184,145882298.2865579128,2018-01-13T16:12:19.062011Z
173,2298.4476502225,145882298.4476502240,2018-01-13T16:12:19.162011Z
174,2298.6087425266,145882298.6087425053,2018-01-13T16:12:19.262011Z
175,2298.7698348307,145882298.7698348463,2018-01-13T16:12:19.362011Z
176,2298.9306895356,145882298.9306895137,2018-01-13T16:12:19.462011Z
177,2299.0917818397,145882299.0917818248,2018-01-13T16:12:19.562011Z
178,2299.2528741438,145882299.2528741658,2018-01-13T16:12:19.662011Z
179,2299.4139664479,145882299.4139664471,2018-01-13T16:12:19.762011Z
180,2299.5748211527,145882299.5748211741,2018-01-13T16:12:19.862011Z
181,2299.7359134568,145882299.7359134555,2018-01-13T16:12:19.962011Z
182,2299.8967681617,145882299.8967681825,2018-01-13T16:12:20.062011Z
183,2300.0578604658,145882300.0578604639,2018-01-13T16:12:20.162011Z
184,2300.2187151706,145882300.2187151909,2018-01-13T16:12:20.262011Z
185,2300.3798074747,145882300.3798074722,2018-01-13T16:12:20.362011Z
186,2300.5406621795,145882300.5406621993,2018-01-13T16:12:20.462011Z
187,2300.7015168844,145882300.7015168667,2018-01-13T16:12:20.562011Z
188,2300.8626091885,145882300.8626092076,2018-01-13T16:12:20.662011Z
189,2301.0234638933,145882301.0234638751,2018-01-13T16:12:20.762011Z
190,2301.1843185981,145882301.1843185723,2018-01-13T16:12:20.862011Z
191,2301.3454109023,145882301.3454108834,2018-01-13T16:12:20.962011Z
192,2301.5062656071,145882301.5062655807,2018-01-13T16:12:21.062011Z
193,2301.6671203119,145882301.6671203077,2018-01-13T16:12:21.162011Z
194,2301.8279750168,145882301.8279750049,2018-01-13T16:12:21.262011Z
195,2301.9888297216,145882301.9888297021,2018-01-13T16:12:21.362011Z
196,2302.1496844264,145882302.1496844292,2018-01-13T16:12:21.462011Z
197,2302.3105391313,145882302.3105391264,2018-01-13T16:12:21.562011Z
198,2302.4713938361,145882302.4713938534,2018-01-13T16:12:21.662011Z
199,2302.6322485409,145882302.6322485507,2018-01-13T16:12:21.762011Z
200,2302.7931032458,145882302.7931032479,2018-01-13T16:12:21.862011Z
201,2302.9537203513,145882302.9537203610,2018-01-13T16:12:21.962011Z
202,2303.1145750562,145882303.1145750284,2018-01-13T16:12:22.062011Z
203,2303.2754297610,145882303.2754297554,2018-01-13T16:12:22.162011Z
204,2303.4362844659,145882303.4362844527,2018-01-13T16:12:22.262011Z
205,2303.5969015714,145882303.5969015658,2018-01-13T16:12:22.362011Z
206,2303.7577562763,145882303.7577562630,2018-01-13T16:12:22.462011Z
207,2303.9183733818,145882303.9183733761,2018-01-13T16:12:22.562011Z
208,2304.0792280867,145882304.0792281032,2018-01-13T16:12:22.662011Z
209,2304.2398451922,145882304.2398451865,2018-01-13T16:12:22.762011Z
210,2304.4006998971,145882304.4006998837,2018-01-13T16:12:22.862011Z
211,2304.5613170026,145882304.5613169968,2018-01-13T16:12:22.962011Z
212,2304.7221717075,145882304.7221716940,2018-01-13T16:12:23.062011Z
213,2304.8827888130,145882304.8827888072,2018-01-13T16:12:23.162011Z
214,2305.0434059186,145882305.0434059203,2018-01-13T16:12:23.262011Z
215,2305.2042606234,145882305.2042606473,2018-01-13T16:12:23.362011Z
216,2305.3648777290,145882305.3648777306,2018-01-13T16:12:23.462011Z
217,2305.5254948346,145882305.5254948437,2018-01-13T16:12:23.562011Z
218,2305.6861119401,145882305.6861119568,2018-01-13T16:12:23.662011Z
219,2305.8467290457,145882305.8467290699,2018-01-13T16:12:23.762011Z
220,2306.0073461513,145882306.0073461533,2018-01-13T16:12:23.862011Z
221,2306.1679632569,145882306.1679632664,2018-01-13T16:12:23.962011Z
222,2306.3285803624,145882306.3285803795,2018-01-13T16:12:24.062011Z
223,2306.4891974680,145882306.4891974926,2018-01-13T16:12:24.162011Z
224,2306.6498145736,145882306.6498145461,2018-01-13T16:12:24.262011Z
225,2306.8104316791,145882306.8104316592,2018-01-13T16:12:24.362011Z
226,2306.9710487847,145882306.9710487723,2018-01-13T16:12:24.462011Z
227,2307.1316658903,145882307.1316658854,2018-01-13T16:12:24.562011Z
228,2307.2922829958,145882307.2922829986,2018-01-13T16:12:24.662011Z
229,2307.4526625021,145882307.4526624978,2018-01-13T16:12:24.762011Z
230,2307.6132796077,145882307.6132796109,2018-01-13T16:12:24.862011Z
231,2307.7738967133,145882307.7738967240,2018-01-13T16:12:24.962011Z
232,2307.9342762196,145882307.9342762232,2018-01-13T16:12:25.062011Z
233,2308.0948933251,145882308.0948933363,2018-01-13T16:12:25.162011Z
234,2308.2552728314,145882308.2552728355,2018-01-13T16:12:25.262011Z
235,2308.4158899370,145882308.4158899188,2018-01-13T16:12:25.362011Z
236,2308.5762694433,145882308.5762694478,2018-01-13T16:12:25.462011Z
237,2308.7368865489,145882308.7368865609,2018-01-13T16:12:25.562011Z
238,2308.8972660552,145882308.8972660303,2018-01-13T16:12:25.662011Z
239,2309.0576455615,145882309.0576455593,2018-01-13T16:12:25.762011Z
240,2309.2182626670,145882309.2182626724,2018-01-13T16:12:25.862011Z
241,2309.3786421733,145882309.3786421716,2018-01-13T16:12:25.962011Z
242,2309.5390216796,145882309.5390216708,2018-01-13T16:12:26.062011Z
243,2309.6994011859,145882309.6994011998,2018-01-13T16:12:26.162011Z
244,2309.8600182915,145882309.8600182831,2018-01-13T16:12:26.262011Z
245,2310.0203977978,145882310.0203977823,2018-01-13T16:12:26.362011Z
246,2310.1807773041,145882310.1807773113,2018-01-13T16:12:26.462011Z
247,2310.3411568104,145882310.3411568105,2018-01-13T16:12:26.562011Z
248,2310.5015363167,145882310.5015363097,2018-01-13T16:12:26.662011Z
249,2310.6619158230,145882310.6619158387,2018-01-13T16:12:26.762011Z
250,2310.8222953293,145882310.8222953379,2018-01-13T16:12:26.862011Z
251,2310.9824372363,145882310.9824372530,2018-01-13T16:12:26.962011Z
252,2311.1428167426,145882311.1428167224,2018-01-13T16:12:27.062011Z
253,2311.3031962489,145882311.3031962514,2018-01-13T16:12:27.162011Z
254,2311.4635757552,145882311.4635757506,2018-01-13T16:12:27.262011Z
255,2311.6239552615,145882311.6239552498,2018-01-13T16:12:27.362011Z
256,2311.7840971685,145882311.7840971947,2018-01-13T16:12:27.462011Z
257,2311.9444766748,145882311.9444766641,2018-01-13T16:12:27.562011Z
258,2312.1046185819,145882312.1046185791,2018-01-13T16:12:27.662011Z
259,2312.2649980882,145882312.2649980783,2018-01-13T16:12:27.762011Z
260,2312.4251399952,145882312.4251399934,2018-01-13T16:12:27.862011Z
261,2312.5855195015,145882312.5855194926,2018-01-13T16:12:27.962011Z
262,2312.7456614085,145882312.7456614077,2018-01-13T16:12:28.062011Z
263,2312.9060409148,145882312.9060409069,2018-01-13T16:12:28.162011Z
264,2313.0661828219,145882313.0661828220,2018-01-13T16:12:28.262011Z
265,2313.2263247289,145882313.2263247073,2018-01-13T16:12:28.362011Z
266,2313.3867042352,145882313.3867042363,2018-01-13T16:12:28.462011Z
267,2313.5468461422,145882313.5468461215,2018-01-13T16:12:28.562011Z
268,2313.7069880493,145882313.7069880664,2018-01-13T16:12:28.662011Z
269,2313.8671299563,145882313.8671299517,2018-01-13T16:12:28.762011Z
270,2314.0272718633,145882314.0272718668,2018-01-13T16:12:28.862011Z
271,2314.1876513696,145882314.1876513660,2018-01-13T16:12:28.962011Z
272,2314.3477932766,145882314.3477932811,2018-01-13T16:12:29.062011Z
273,2314.5079351837,145882314.5079351664,2018-01-13T16:12:29.162011Z
274,2314.6680770907,145882314.6680770814,2018-01-13T16:12:29.262011Z
275,2314.8282189977,145882314.8282189965,2018-01-13T16:12:29.362011Z
276,2314.9881233055,145882314.9881233275,2018-01-13T16:12:29.462011Z
277,2315.1482652125,145882315.1482652128,2018-01-13T16:12:29.562011Z
278,2315.3084071196,145882315.3084071279,2018-01-13T16:12:29.662011Z
279,2315.4685490266,145882315.4685490131,2018-01-13T16:12:29.762011Z
280,2315.6286909336,145882315.6286909282,2018-01-13T16:12:29.862011Z
281,2315.7885952414,145882315.7885952592,2018-01-13T16:12:29.962011Z
282,2315.9487371484,145882315.9487371445,2018-01-13T16:12:30.062011Z
283,2316.1088790554,145882316.1088790596,2018-01-13T16:12:30.162011Z
284,2316.2687833632,145882316.2687833607,2018-01-13T16:12:30.262011Z
285,2316.4289252702,145882316.4289252460,2018-01-13T16:12:30.362011Z
286,2316.5888295780,145882316.5888295770,2018-01-13T16:12:30.462011Z
287,2316.7489714850,145882316.7489714622,2018-01-13T16:12:30.562011Z
288,2316.9088757928,145882316.9088757932,2018-01-13T16:12:30.662011Z
289,2317.0687801006,145882317.0687800944,2018-01-13T16:12:30.762011Z
290,2317.2289220076,145882317.2289220095,2018-01-13T16:12:30.862011Z
291,2317.3888263153,145882317.3888263404,2018-01-13T16:12:30.962011Z
292,2317.5487306231,145882317.5487306118,2018-01-13T16:12:31.062011Z
293,2317.7088725301,145882317.7088725269,2018-01-13T16:12:31.162011Z
294,2317.8687768379,145882317.8687768579,2018-01-13T16:12:31.262011Z
295,2318.0286811457,145882318.0286811292,2018-01-13T16:12:31.362011Z
296,2318.1885854534,145882318.1885854304,2018-01-13T16:12:31.462011Z
297,2318.3484897612,145882318.3484897614,2018-01-13T16:12:31.562011Z
298,2318.5083940689,145882318.5083940625,2018-01-13T16:12:31.662011Z
299,2318.6682983767,145882318.6682983637,2018-01-13T16:12:31.762011Z
300,2318.8282026845,145882318.8282026947,2018-01-13T16:12:31.862011Z
301,2318.9881069922,145882318.9881069958,2018-01-13T16:12:31.962011Z
302,2319.1480113000,145882319.1480112970,2018-01-13T16:12:32.062011Z
303,2319.3079156078,145882319.3079156280,2018-01-13T16:12:32.162011Z
304,2319.4678199155,145882319.4678199291,2018-01-13T16:12:32.262011Z
305,2319.6274866240,145882319.6274866164,2018-01-13T16:12:32.362011Z
306,2319.7873909318,145882319.7873909175,2018-01-13T16:12:32.462011Z
307,2319.9472952395,145882319.9472952485,2018-01-13T16:12:32.562011Z
308,2320.1069619480,145882320.1069619656,2018-01-13T16:12:32.662011Z
309,2320.2668662558,145882320.2668662369,2018-01-13T16:12:32.762011Z
310,2320.4265329643,145882320.4265329540,2018-01-13T16:12:32.862011Z
311,2320.5864372720,145882320.5864372849,2018-01-13T16:12:32.962011Z
312,2320.7461039805,145882320.7461039722,2018-01-13T16:12:33.062011Z
313,2320.9060082883,145882320.9060082734,2018-01-13T16:12:33.162011Z
314,2321.0656749968,145882321.0656749904,2018-01-13T16:12:33.262011Z
315,2321.2255793046,145882321.2255793214,2018-01-13T16:12:33.362011Z
316,2321.3852460131,145882321.3852460086,2018-01-13T16:12:33.462011Z
317,2321.5449127215,145882321.5449127257,2018-01-13T16:12:33.562011Z
318,2321.7048170293,145882321.7048170269,2018-01-13T16:12:33.662011Z
319,2321.8644837378,145882321.8644837141,2018-01-13T16:12:33.762011Z
320,2322.0241504463,145882322.0241504610,2018-01-13T16:12:33.862011Z
321,2322.1838171548,145882322.1838171780,2018-01-13T16:12:33.962011Z
322,2322.3434838633,145882322.3434838653,2018-01-13T16:12:34.062011Z
323,2322.5031505718,145882322.5031505823,2018-01-13T16:12:34.162011Z
324,2322.6628172803,145882322.6628172696,2018-01-13T16:12:34.262011Z
325,2322.8224839888,145882322.8224839866,2018-01-13T16:12:34.362011Z
326,2322.9821506973,145882322.9821507037,2018-01-13T16:12:34.462011Z
327,2323.1418174057,145882323.1418174207,2018-01-13T16:12:34.562011Z
328,2323.3014841142,145882323.3014841080,2018-01-13T16:12:34.662011Z
329,2323.4611508227,145882323.4611508250,2018-01-13T16:12:34.762011Z
330,2323.6205799320,145882323.6205799282,2018-01-13T16:12:34.862011Z
331,2323.7802466405,145882323.7802466452,2018-01-13T16:12:34.962011Z
332,2323.9399133489,145882323.9399133325,2018-01-13T16:12:35.062011Z
333,2324.0995800574,145882324.0995800495,2018-01-13T16:12:35.162011Z
334,2324.2590091667,145882324.2590091825,2018-01-13T16:12:35.262011Z
335,2324.4186758752,145882324.4186758995,2018-01-13T16:12:35.362011Z
336,2324.5781049844,145882324.5781050026,2018-01-13T16:12:35.462011Z
337,2324.7377716929,145882324.7377716899,2018-01-13T16:12:35.562011Z
338,2324.8972008021,145882324.8972007930,2018-01-13T16:12:35.662011Z
339,2325.0568675106,145882325.0568675101,2018-01-13T16:12:35.762011Z
340,2325.2162966198,145882325.2162966132,2018-01-13T16:12:35.862011Z
341,2325.3757257290,145882325.3757257164,2018-01-13T16:12:35.962011Z
342,2325.5353924375,145882325.5353924334,2018-01-13T16:12:36.062011Z
343,2325.6948215468,145882325.6948215365,2018-01-13T16:12:36.162011Z
