index,doppler_offset,measured_freq,timestamp
687,1793.6947340179,145881793.6947340369,2018-01-13T16:13:10.562011Z
688,1792.4909373236,145881792.4909373224,2018-01-13T16:13:10.662011Z
689,1791.2863090319,145881791.2863090336,2018-01-13T16:13:10.762011Z
690,1790.0807303430,145881790.0807303488,2018-01-13T16:13:10.862011Z
691,1788.8744388564,145881788.8744388521,2018-01-13T16:13:10.962011Z
692,1787.6673157723,145881787.6673157811,2018-01-13T16:13:11.062011Z
693,1786.4593610908,145881786.4593610764,2018-01-13T16:13:11.162011Z
694,1785.2505748118,145881785.2505747974,2018-01-13T16:13:11.262011Z
695,1784.0409569354,145881784.0409569144,2018-01-13T16:13:11.362011Z
696,1782.8305074616,145881782.8305074573,2018-01-13T16:13:11.462011Z
697,1781.6192263903,145881781.6192263961,2018-01-13T16:13:11.562011Z
698,1780.4071137216,145881780.4071137309,2018-01-13T16:13:11.662011Z
699,1779.1940506558,145881779.1940506399,2018-01-13T16:13:11.762011Z
700,1777.9802747922,145881777.9802747667,2018-01-13T16:13:11.862011Z
701,1776.7656673312,145881776.7656673193,2018-01-13T16:13:11.962011Z
702,1775.5502282727,145881775.5502282679,2018-01-13T16:13:12.062011Z
703,1774.3338388171,145881774.3338388205,2018-01-13T16:13:12.162011Z
704,1773.1167365638,145881773.1167365611,2018-01-13T16:13:12.262011Z
705,1771.8988027130,145881771.8988027275,2018-01-13T16:13:12.362011Z
706,1770.6799184651,145881770.6799184680,2018-01-13T16:13:12.462011Z
707,1769.4603214194,145881769.4603213966,2018-01-13T16:13:12.562011Z
708,1768.2398927763,145881768.2398927808,2018-01-13T16:13:12.662011Z
709,1767.0185137361,145881767.0185137391,2018-01-13T16:13:12.762011Z
710,1765.7964218981,145881765.7964219153,2018-01-13T16:13:12.862011Z
711,1764.5733796630,145881764.5733796656,2018-01-13T16:13:12.962011Z
712,1763.3495058305,145881763.3495058417,2018-01-13T16:13:13.062011Z
713,1762.1249192002,145881762.1249192059,2018-01-13T16:13:13.162011Z
714,1760.8993821728,145881760.8993821740,2018-01-13T16:13:13.262011Z
715,1759.6730135480,145881759.6730135679,2018-01-13T16:13:13.362011Z
716,1758.4459321253,145881758.4459321201,2018-01-13T16:13:13.462011Z
717,1757.2179003056,145881757.2179003060,2018-01-13T16:13:13.562011Z
718,1755.9890368885,145881755.9890368581,2018-01-13T16:13:13.662011Z
719,1754.7593418739,145881754.7593418658,2018-01-13T16:13:13.762011Z
720,1753.5288152618,145881753.5288152695,2018-01-13T16:13:13.862011Z
721,1752.2974570524,145881752.2974570394,2018-01-13T16:13:13.962011Z
722,1751.0652672454,145881751.0652672350,2018-01-13T16:13:14.062011Z
723,1749.8322458411,145881749.8322458565,2018-01-13T16:13:14.162011Z
724,1748.5983928393,145881748.5983928442,2018-01-13T16:13:14.262011Z
725,1747.3637082401,145881747.3637082577,2018-01-13T16:13:14.362011Z
726,1746.1280732437,145881746.1280732453,2018-01-13T16:13:14.462011Z
727,1744.8917254496,145881744.8917254508,2018-01-13T16:13:14.562011Z
728,1743.6545460581,145881743.6545460522,2018-01-13T16:13:14.662011Z
729,1742.4164162694,145881742.4164162576,2018-01-13T16:13:14.762011Z
730,1741.1775736830,145881741.1775737107,2018-01-13T16:13:14.862011Z
731,1739.9377806995,145881739.9377806783,2018-01-13T16:13:14.962011Z
732,1738.6972749182,145881738.6972749233,2018-01-13T16:13:15.062011Z
733,1737.4558187398,145881737.4558187425,2018-01-13T16:13:15.162011Z
734,1736.2135309640,145881736.2135309577,2018-01-13T16:13:15.262011Z
735,1734.9704115907,145881734.9704115689,2018-01-13T16:13:15.362011Z
736,1733.7264606200,145881733.7264606059,2018-01-13T16:13:15.462011Z
737,1732.4816780518,145881732.4816780686,2018-01-13T16:13:15.562011Z
738,1731.2360638862,145881731.2360638976,2018-01-13T16:13:15.662011Z
739,1729.9896181232,145881729.9896181524,2018-01-13T16:13:15.762011Z
740,1728.7423407627,145881728.7423407733,2018-01-13T16:13:15.862011Z
741,1727.4942318048,145881727.4942317903,2018-01-13T16:13:15.962011Z
742,1726.2451724499,145881726.2451724410,2018-01-13T16:13:16.062011Z
743,1724.9954002971,145881724.9954003096,2018-01-13T16:13:16.162011Z
744,1723.7447965468,145881723.7447965443,2018-01-13T16:13:16.262011Z
745,1722.4932423995,145881722.4932424128,2018-01-13T16:13:16.362011Z
746,1721.2408566548,145881721.2408566475,2018-01-13T16:13:16.462011Z
747,1719.9877581122,145881719.9877581000,2018-01-13T16:13:16.562011Z
748,1718.7337091726,145881718.7337091863,2018-01-13T16:13:16.662011Z
749,1717.4788286355,145881717.4788286388,2018-01-13T16:13:16.762011Z
750,1716.2231165010,145881716.2231164873,2018-01-13T16:13:16.862011Z
751,1714.9665727691,145881714.9665727913,2018-01-13T16:13:16.962011Z
752,1713.7091974397,145881713.7091974318,2018-01-13T16:13:17.062011Z
753,1712.4509905129,145881712.4509905279,2018-01-13T16:13:17.162011Z
754,1711.1918331890,145881711.1918331683,2018-01-13T16:13:17.262011Z
755,1709.9319630673,145881709.9319630861,2018-01-13T16:13:17.362011Z
756,1708.6712613481,145881708.6712613404,2018-01-13T16:13:17.462011Z
757,1707.4096092319,145881707.4096092284,2018-01-13T16:13:17.562011Z
758,1706.1471255182,145881706.1471255422,2018-01-13T16:13:17.662011Z
759,1704.8839290068,145881704.8839290142,2018-01-13T16:13:17.762011Z
760,1703.6197820982,145881703.6197821200,2018-01-13T16:13:17.862011Z
761,1702.3548035923,145881702.3548035920,2018-01-13T16:13:17.962011Z
762,1701.0889934888,145881701.0889934897,2018-01-13T16:13:18.062011Z
763,1699.8223517880,145881699.8223517835,2018-01-13T16:13:18.162011Z
764,1698.5548784897,145881698.5548785031,2018-01-13T16:13:18.262011Z
765,1697.2864547943,145881697.2864547968,2018-01-13T16:13:18.362011Z
766,1696.0173183011,145881696.0173183084,2018-01-13T16:13:18.462011Z
767,1694.7472314109,145881694.7472314239,2018-01-13T16:13:18.562011Z
768,1693.4764317228,145881693.4764316976,2018-01-13T16:13:18.662011Z
769,1692.2046816377,145881692.2046816349,2018-01-13T16:13:18.762011Z
770,1690.9320999551,145881690.9320999682,2018-01-13T16:13:18.862011Z
771,1689.6586866751,145881689.6586866975,2018-01-13T16:13:18.962011Z
772,1688.3844417976,145881688.3844417930,2018-01-13T16:13:19.062011Z
773,1687.1093653227,145881687.1093653142,2018-01-13T16:13:19.162011Z
774,1685.8334572504,145881685.8334572613,2018-01-13T16:13:19.262011Z
775,1684.5567175806,145881684.5567175746,2018-01-13T16:13:19.362011Z
776,1683.2790275138,145881683.2790275216,2018-01-13T16:13:19.462011Z
777,1682.0006246491,145881682.0006246567,2018-01-13T16:13:19.562011Z
778,1680.7212713874,145881680.7212713957,2018-01-13T16:13:19.662011Z
779,1679.4412053278,145881679.4412053227,2018-01-13T16:13:19.762011Z
780,1678.1601888712,145881678.1601888835,2018-01-13T16:13:19.862011Z
781,1676.8783408172,145881676.8783408105,2018-01-13T16:13:19.962011Z
782,1675.5956611657,145881675.5956611931,2018-01-13T16:13:20.062011Z
783,1674.3121499168,145881674.3121499121,2018-01-13T16:13:20.162011Z
784,1673.0278070704,145881673.0278070569,2018-01-13T16:13:20.262011Z
785,1671.7425138270,145881671.7425138354,2018-01-13T16:13:20.362011Z
786,1670.4565077857,145881670.4565078020,2018-01-13T16:13:20.462011Z
787,1669.1695513474,145881669.1695513427,2018-01-13T16:13:20.562011Z
788,1667.8817633116,145881667.8817633092,2018-01-13T16:13:20.662011Z
789,1666.5932624780,145881666.5932624638,2018-01-13T16:13:20.762011Z
790,1665.3038112474,145881665.3038112223,2018-01-13T16:13:20.862011Z
791,1664.0135284193,145881664.0135284066,2018-01-13T16:13:20.962011Z
792,1662.7224139938,145881662.7224139869,2018-01-13T16:13:21.062011Z
793,1661.4303491712,145881661.4303492010,2018-01-13T16:13:21.162011Z
794,1660.1375715508,145881660.1375715435,2018-01-13T16:13:21.262011Z
795,1658.8439623329,145881658.8439623415,2018-01-13T16:13:21.362011Z
796,1657.5494027180,145881657.5494027138,2018-01-13T16:13:21.462011Z
797,1656.2540115057,145881656.2540115118,2018-01-13T16:13:21.562011Z
798,1654.9577886959,145881654.9577887058,2018-01-13T16:13:21.662011Z
799,1653.6607342886,145881653.6607342958,2018-01-13T16:13:21.762011Z
800,1652.3628482839,145881652.3628482819,2018-01-13T16:13:21.862011Z
801,1651.0641306818,145881651.0641306937,2018-01-13T16:13:21.962011Z
802,1649.7645814823,145881649.7645815015,2018-01-13T16:13:22.062011Z
803,1648.4640818856,145881648.4640818834,2018-01-13T16:13:22.162011Z
804,1647.1628694912,145881647.1628694832,2018-01-13T16:13:22.262011Z
805,1645.8607066997,145881645.8607066870,2018-01-13T16:13:22.362011Z
806,1644.5578311103,145881644.5578311086,2018-01-13T16:13:22.462011Z
807,1643.2540051239,145881643.2540051341,2018-01-13T16:13:22.562011Z
808,1641.9493475401,145881641.9493475556,2018-01-13T16:13:22.662011Z
809,1640.6438583588,145881640.6438583732,2018-01-13T16:13:22.762011Z
810,1639.3374187805,145881639.3374187946,2018-01-13T16:13:22.862011Z
811,1638.0302664043,145881638.0302664042,2018-01-13T16:13:22.962011Z
812,1636.7222824307,145881636.7222824395,2018-01-13T16:13:23.062011Z
813,1635.4133480601,145881635.4133480489,2018-01-13T16:13:23.162011Z
814,1634.1035820920,145881634.1035821140,2018-01-13T16:13:23.262011Z
815,1632.7929845264,145881632.7929845154,2018-01-13T16:13:23.362011Z
816,1631.4815553634,145881631.4815553725,2018-01-13T16:13:23.462011Z
817,1630.1692946030,145881630.1692945957,2018-01-13T16:13:23.562011Z
818,1628.8562022451,145881628.8562022448,2018-01-13T16:13:23.662011Z
819,1627.5422782898,145881627.5422782898,2018-01-13T16:13:23.762011Z
820,1626.2274039374,145881626.2274039388,2018-01-13T16:13:23.862011Z
821,1624.9118167872,145881624.9118168056,2018-01-13T16:13:23.962011Z
822,1623.5952792400,145881623.5952792466,2018-01-13T16:13:24.062011Z
823,1622.2779100953,145881622.2779101133,2018-01-13T16:13:24.162011Z
824,1620.9597093531,145881620.9597093463,2018-01-13T16:13:24.262011Z
825,1619.6406770135,145881619.6406770051,2018-01-13T16:13:24.362011Z
826,1618.3208130765,145881618.3208130598,2018-01-13T16:13:24.462011Z
827,1617.0001175420,145881617.0001175404,2018-01-13T16:13:24.562011Z
828,1615.6784716105,145881615.6784716249,2018-01-13T16:13:24.662011Z
829,1614.3561128812,145881614.3561128676,2018-01-13T16:13:24.762011Z
830,1613.0328037547,145881613.0328037739,2018-01-13T16:13:24.862011Z
831,1611.7086630309,145881611.7086630464,2018-01-13T16:13:24.962011Z
832,1610.3836907096,145881610.3836906850,2018-01-13T16:13:25.062011Z
833,1609.0578867908,145881609.0578867793,2018-01-13T16:13:25.162011Z
834,1607.7312512747,145881607.7312512994,2018-01-13T16:13:25.262011Z
835,1606.4037841610,145881606.4037841558,2018-01-13T16:13:25.362011Z
836,1605.0753666503,145881605.0753666461,2018-01-13T16:13:25.462011Z
837,1603.7462363418,145881603.7462363541,2018-01-13T16:13:25.562011Z
838,1602.4161556363,145881602.4161556363,2018-01-13T16:13:25.662011Z
839,1601.0852433333,145881601.0852433443,2018-01-13T16:13:25.762011Z
840,1599.7534994328,145881599.7534994483,2018-01-13T16:13:25.862011Z
841,1598.4209239349,145881598.4209239483,2018-01-13T16:13:25.962011Z
842,1597.0875168396,145881597.0875168145,2018-01-13T16:13:26.062011Z
843,1595.7532781468,145881595.7532781363,2018-01-13T16:13:26.162011Z
844,1594.4182078566,145881594.4182078540,2018-01-13T16:13:26.262011Z
845,1593.0821871693,145881593.0821871758,2018-01-13T16:13:26.362011Z
846,1591.7453348846,145881591.7453348637,2018-01-13T16:13:26.462011Z
847,1590.4077698020,145881590.4077697992,2018-01-13T16:13:26.562011Z
848,1589.0692543224,145881589.0692543089,2018-01-13T16:13:26.662011Z
849,1587.7299072454,145881587.7299072444,2018-01-13T16:13:26.762011Z
850,1586.3897285709,145881586.3897285759,2018-01-13T16:13:26.862011Z
851,1585.0485994993,145881585.0485994816,2018-01-13T16:13:26.962011Z
852,1583.7067576300,145881583.7067576051,2018-01-13T16:13:27.062011Z
853,1582.3639653635,145881582.3639653623,2018-01-13T16:13:27.162011Z
854,1581.0204602993,145881581.0204603076,2018-01-13T16:13:27.262011Z
855,1579.6760048379,145881579.6760048568,2018-01-13T16:13:27.362011Z
856,1578.3307177792,145881578.3307177722,2018-01-13T16:13:27.462011Z
857,1576.9845991230,145881576.9845991135,2018-01-13T16:13:27.562011Z
858,1575.6376488693,145881575.6376488507,2018-01-13T16:13:27.662011Z
859,1574.2898670182,145881574.2898670435,2018-01-13T16:13:27.762011Z
860,1572.9411347701,145881572.9411347806,2018-01-13T16:13:27.862011Z
861,1571.5916897241,145881571.5916897058,2018-01-13T16:13:27.962011Z
862,1570.2412942811,145881570.2412942946,2018-01-13T16:13:28.062011Z
863,1568.8901860402,145881568.8901860416,2018-01-13T16:13:28.162011Z
864,1567.5381274023,145881567.5381273925,2018-01-13T16:13:28.262011Z
865,1566.1852371670,145881566.1852371693,2018-01-13T16:13:28.362011Z
866,1564.8315153342,145881564.8315153420,2018-01-13T16:13:28.462011Z
867,1563.4769619039,145881563.4769619107,2018-01-13T16:13:28.562011Z
868,1562.1214580766,145881562.1214580834,2018-01-13T16:13:28.662011Z
869,1560.7652414515,145881560.7652414441,2018-01-13T16:13:28.762011Z
870,1559.4080744293,145881559.4080744386,2018-01-13T16:13:28.862011Z
871,1558.0501946093,145881558.0501946211,2018-01-13T16:13:28.962011Z
872,1556.6913643922,145881556.6913643777,2018-01-13T16:13:29.062011Z
873,1555.3317025777,145881555.3317025900,2018-01-13T16:13:29.162011Z
874,1553.9712091657,145881553.9712091684,2018-01-13T16:13:29.262011Z
875,1552.6098841564,145881552.6098841727,2018-01-13T16:13:29.362011Z
876,1551.2477275495,145881551.2477275431,2018-01-13T16:13:29.462011Z
877,1549.8847393452,145881549.8847393692,2018-01-13T16:13:29.562011Z
878,1548.5208007439,145881548.5208007395,2018-01-13T16:13:29.662011Z
879,1547.1561493447,145881547.1561493576,2018-01-13T16:13:29.762011Z
880,1545.7905475485,145881545.7905475497,2018-01-13T16:13:29.862011Z
881,1544.4241141548,145881544.4241141379,2018-01-13T16:13:29.962011Z
882,1543.0568491637,145881543.0568491817,2018-01-13T16:13:30.062011Z
883,1541.6887525752,145881541.6887525916,2018-01-13T16:13:30.162011Z
884,1540.3198243892,145881540.3198243976,2018-01-13T16:13:30.262011Z
885,1538.9500646058,145881538.9500646293,2018-01-13T16:13:30.362011Z
886,1537.5794732249,145881537.5794732273,2018-01-13T16:13:30.462011Z
887,1536.2079314470,145881536.2079314291,2018-01-13T16:13:30.562011Z
888,1534.8356768712,145881534.8356768787,2018-01-13T16:13:30.662011Z
889,1533.4624718984,145881533.4624719024,2018-01-13T16:13:30.762011Z
890,1532.0884353281,145881532.0884353220,2018-01-13T16:13:30.862011Z
891,1530.7136859600,145881530.7136859596,2018-01-13T16:13:30.962011Z
892,1529.3379861949,145881529.3379862010,2018-01-13T16:13:31.062011Z
893,1527.9614548323,145881527.9614548385,2018-01-13T16:13:31.162011Z
894,1526.5840918723,145881526.5840918720,2018-01-13T16:13:31.262011Z
895,1525.2057785152,145881525.2057785094,2018-01-13T16:13:31.362011Z
896,1523.8267523603,145881523.8267523646,2018-01-13T16:13:31.462011Z
897,1522.4467758083,145881522.4467758238,2018-01-13T16:13:31.562011Z
898,1521.0660864585,145881521.0660864413,2018-01-13T16:13:31.662011Z
899,1519.6844467117,145881519.6844466925,2018-01-13T16:13:31.762011Z
900,1518.3020941670,145881518.3020941615,2018-01-13T16:13:31.862011Z
901,1516.9187912253,145881516.9187912345,2018-01-13T16:13:31.962011Z
902,1515.5346566861,145881515.5346567035,2018-01-13T16:13:32.062011Z
903,1514.1496905495,145881514.1496905386,2018-01-13T16:13:32.162011Z
904,1512.7638928154,145881512.7638927996,2018-01-13T16:13:32.262011Z
905,1511.3772634839,145881511.3772634864,2018-01-13T16:13:32.362011Z
906,1509.9896837553,145881509.9896837473,2018-01-13T16:13:32.462011Z
907,1508.6013912290,145881508.6013912261,2018-01-13T16:13:32.562011Z
908,1507.2121483055,145881507.2121483088,2018-01-13T16:13:32.662011Z
909,1505.8221925842,145881505.8221926093,2018-01-13T16:13:32.762011Z
910,1504.4312864659,145881504.4312864840,2018-01-13T16:13:32.862011Z
911,1503.0396675498,145881503.0396675467,2018-01-13T16:13:32.962011Z
912,1501.6470982366,145881501.6470982134,2018-01-13T16:13:33.062011Z
913,1500.2536973259,145881500.2536973059,2018-01-13T16:13:33.162011Z
914,1498.8594648178,145881498.8594648242,2018-01-13T16:13:33.262011Z
915,1497.4644007123,145881497.4644007087,2018-01-13T16:13:33.362011Z
916,1496.0685050093,145881496.0685050189,2018-01-13T16:13:33.462011Z
917,1494.6716589093,145881494.6716589034,2018-01-13T16:13:33.562011Z
918,1493.2741000114,145881493.2741000056,2018-01-13T16:13:33.662011Z
919,1491.8757095161,145881491.8757095337,2018-01-13T16:13:33.762011Z
920,1490.4763686237,145881490.4763686359,2018-01-13T16:13:33.862011Z
921,1489.0763149336,145881489.0763149261,2018-01-13T16:13:33.962011Z
922,1487.6753108463,145881487.6753108501,2018-01-13T16:13:34.062011Z
923,1486.2734751616,145881486.2734751701,2018-01-13T16:13:34.162011Z
924,1484.8709266791,145881484.8709266782,2018-01-13T16:13:34.262011Z
925,1483.4674277996,145881483.4674277902,2018-01-13T16:13:34.362011Z
926,1482.0630973226,145881482.0630973279,2018-01-13T16:13:34.462011Z
927,1480.6579352481,145881480.6579352319,2018-01-13T16:13:34.562011Z
928,1479.2519415762,145881479.2519415915,2018-01-13T16:13:34.662011Z
929,1477.8451163069,145881477.8451163173,2018-01-13T16:13:34.762011Z
930,1476.4374594401,145881476.4374594390,2018-01-13T16:13:34.862011Z
931,1475.0289709759,145881475.0289709568,2018-01-13T16:13:34.962011Z
932,1473.6195321146,145881473.6195321381,2018-01-13T16:13:35.062011Z
933,1472.2093804555,145881472.2093804479,2018-01-13T16:13:35.162011Z
934,1470.7983971990,145881470.7983971834,2018-01-13T16:13:35.262011Z
935,1469.3864635454,145881469.3864635527,2018-01-13T16:13:35.362011Z
936,1467.9738170940,145881467.9738171101,2018-01-13T16:13:35.462011Z
937,1466.5602202455,145881466.5602202415,2018-01-13T16:13:35.562011Z
938,1465.1457917996,145881465.1457917988,2018-01-13T16:13:35.662011Z
939,1463.7306505559,145881463.7306505442,2018-01-13T16:13:35.762011Z
940,1462.3145589150,145881462.3145588934,2018-01-13T16:13:35.862011Z
941,1460.8976356768,145881460.8976356685,2018-01-13T16:13:35.962011Z
942,1459.4798808411,145881459.4798808396,2018-01-13T16:13:36.062011Z
943,1458.0612944080,145881458.0612944067,2018-01-13T16:13:36.162011Z
944,1456.6419951771,145881456.6419951618,2018-01-13T16:13:36.262011Z
945,1455.2217455491,145881455.2217455506,2018-01-13T16:13:36.362011Z
946,1453.8006643236,145881453.8006643355,2018-01-13T16:13:36.462011Z
947,1452.3786327011,145881452.3786326945,2018-01-13T16:13:36.562011Z
948,1450.9558882808,145881450.9558883011,2018-01-13T16:13:36.662011Z
949,1449.5323122630,145881449.5323122442,2018-01-13T16:13:36.762011Z
950,1448.1079046478,145881448.1079046428,2018-01-13T16:13:36.862011Z
951,1446.6826654352,145881446.6826654375,2018-01-13T16:13:36.962011Z
952,1445.2565946251,145881445.2565946281,2018-01-13T16:13:37.062011Z
953,1443.8295734179,145881443.8295734227,2018-01-13T16:13:37.162011Z
954,1442.4018394129,145881442.4018394053,2018-01-13T16:13:37.262011Z
955,1440.9732738105,145881440.9732738137,2018-01-13T16:13:37.362011Z
956,1439.5438766107,145881439.5438766181,2018-01-13T16:13:37.462011Z
957,1438.1135290138,145881438.1135290265,2018-01-13T16:13:37.562011Z
958,1436.6824686190,145881436.6824686229,2018-01-13T16:13:37.662011Z
959,1435.2504578272,145881435.2504578233,2018-01-13T16:13:37.762011Z
960,1433.8177342376,145881433.8177342415,2018-01-13T16:13:37.862011Z
961,1432.3840602510,145881432.3840602636,2018-01-13T16:13:37.962011Z
962,1430.9496734665,145881430.9496734738,2018-01-13T16:13:38.062011Z
963,1429.5143362849,145881429.5143362880,2018-01-13T16:13:38.162011Z
964,1428.0782863056,145881428.0782863200,2018-01-13T16:13:38.262011Z
965,1426.6414047287,145881426.6414047182,2018-01-13T16:13:38.362011Z
966,1425.2035727549,145881425.2035727799,2018-01-13T16:13:38.462011Z
967,1423.7649091835,145881423.7649091780,2018-01-13T16:13:38.562011Z
968,1422.3255328144,145881422.3255328238,2018-01-13T16:13:38.662011Z
969,1420.8852060482,145881420.8852060735,2018-01-13T16:13:38.762011Z
970,1419.4441664842,145881419.4441665113,2018-01-13T16:13:38.862011Z
971,1418.0021765231,145881418.0021765232,2018-01-13T16:13:38.962011Z
972,1416.5594737642,145881416.5594737828,2018-01-13T16:13:39.062011Z
973,1415.1158206083,145881415.1158206165,2018-01-13T16:13:39.162011Z
974,1413.6714546545,145881413.6714546680,2018-01-13T16:13:39.262011Z
975,1412.2261383037,145881412.2261382937,2018-01-13T16:13:39.362011Z
976,1410.7801091550,145881410.7801091671,2018-01-13T16:13:39.462011Z
977,1409.3331296093,145881409.3331296146,2018-01-13T16:13:39.562011Z
978,1407.8854372658,145881407.8854372799,2018-01-13T16:13:39.662011Z
979,1406.4367945252,145881406.4367945194,2018-01-13T16:13:39.762011Z
980,1404.9874389868,145881404.9874390066,2018-01-13T16:13:39.862011Z
981,1403.5371330513,145881403.5371330678,2018-01-13T16:13:39.962011Z
982,1402.0861143180,145881402.0861143172,2018-01-13T16:13:40.062011Z
983,1400.6342639873,145881400.6342639923,2018-01-13T16:13:40.162011Z
984,1399.1814632595,145881399.1814632714,2018-01-13T16:13:40.262011Z
985,1397.7279497339,145881397.7279497385,2018-01-13T16:13:40.362011Z
986,1396.2736046108,145881396.2736046314,2018-01-13T16:13:40.462011Z
987,1394.8183090907,145881394.8183090687,2018-01-13T16:13:40.562011Z
988,1393.3623007728,145881393.3623007834,2018-01-13T16:13:40.662011Z
989,1391.9054608574,145881391.9054608643,2018-01-13T16:13:40.762011Z
990,1390.4477893446,145881390.4477893412,2018-01-13T16:13:40.862011Z
991,1388.9892862343,145881388.9892862439,2018-01-13T16:13:40.962011Z
992,1387.5298327270,145881387.5298327208,2018-01-13T16:13:41.062011Z
993,1386.0696664219,145881386.0696664453,2018-01-13T16:13:41.162011Z
994,1384.6086685193,145881384.6086685359,2018-01-13T16:13:41.262011Z
995,1383.1469578190,145881383.1469578445,2018-01-13T16:13:41.362011Z
996,1381.6842967215,145881381.6842967272,2018-01-13T16:13:41.462011Z
997,1380.2208040266,145881380.2208040357,2018-01-13T16:13:41.562011Z
998,1378.7564797343,145881378.7564797401,2018-01-13T16:13:41.662011Z
999,1377.2913238445,145881377.2913238406,2018-01-13T16:13:41.762011Z
1000,1375.8254551569,145881375.8254551589,2018-01-13T16:13:41.862011Z
1001,1374.3586360723,145881374.3586360514,2018-01-13T16:13:41.962011Z
1002,1372.8911041898,145881372.8911041915,2018-01-13T16:13:42.062011Z
1003,1371.4226219103,145881371.4226219058,2018-01-13T16:13:42.162011Z
1004,1369.9534268330,145881369.9534268081,2018-01-13T16:13:42.262011Z
1005,1368.4832813586,145881368.4832813442,2018-01-13T16:13:42.362011Z
1006,1367.0124230864,145881367.0124230981,2018-01-13T16:13:42.462011Z
1007,1365.5407332167,145881365.5407332182,2018-01-13T16:13:42.562011Z
1008,1364.0682117496,145881364.0682117343,2018-01-13T16:13:42.662011Z
1009,1362.5948586851,145881362.5948587060,2018-01-13T16:13:42.762011Z
1010,1361.1206740231,145881361.1206740439,2018-01-13T16:13:42.862011Z
1011,1359.6456577637,145881359.6456577480,2018-01-13T16:13:42.962011Z
1012,1358.1698099068,145881358.1698099077,2018-01-13T16:13:43.062011Z
1013,1356.6932492522,145881356.6932492554,2018-01-13T16:13:43.162011Z
1014,1355.2157382004,145881355.2157382071,2018-01-13T16:13:43.262011Z
1015,1353.7375143509,145881353.7375143468,2018-01-13T16:13:43.362011Z
1016,1352.2583401043,145881352.2583401203,2018-01-13T16:13:43.462011Z
1017,1350.7784530598,145881350.7784530520,2018-01-13T16:13:43.562011Z
1018,1349.2977344180,145881349.2977344096,2018-01-13T16:13:43.662011Z
1019,1347.8161841787,145881347.8161841929,2018-01-13T16:13:43.762011Z
1020,1346.3338023419,145881346.3338023424,2018-01-13T16:13:43.862011Z
1021,1344.8505889078,145881344.8505889177,2018-01-13T16:13:43.962011Z
1022,1343.3665438761,145881343.3665438890,2018-01-13T16:13:44.062011Z
1023,1341.8817860467,145881341.8817860484,2018-01-13T16:13:44.162011Z
1024,1340.3960778202,145881340.3960778117,2018-01-13T16:13:44.262011Z
1025,1338.9096567959,145881338.9096567929,2018-01-13T16:13:44.362011Z
1026,1337.4224041742,145881337.4224041700,2018-01-13T16:13:44.462011Z
1027,1335.9343199550,145881335.9343199432,2018-01-13T16:13:44.562011Z
1028,1334.4454041383,145881334.4454041421,2018-01-13T16:13:44.662011Z
1029,1332.9556567243,145881332.9556567371,2018-01-13T16:13:44.762011Z
1030,1331.4650777128,145881331.4650776982,2018-01-13T16:13:44.862011Z
1031,1329.9737859035,145881329.9737859070,2018-01-13T16:13:44.962011Z
1032,1328.4815436971,145881328.4815436900,2018-01-13T16:13:45.062011Z
1033,1326.9885886929,145881326.9885886908,2018-01-13T16:13:45.162011Z
1034,1325.4948020912,145881325.4948020875,2018-01-13T16:13:45.262011Z
1035,1324.0001838922,145881324.0001838803,2018-01-13T16:13:45.362011Z
1036,1322.5047340957,145881322.5047340989,2018-01-13T16:13:45.462011Z
1037,1321.0084527017,145881321.0084526837,2018-01-13T16:13:45.562011Z
1038,1319.5114585099,145881319.5114585161,2018-01-13T16:13:45.662011Z
1039,1318.0136327207,145881318.0136327446,2018-01-13T16:13:45.762011Z
1040,1316.5148565345,145881316.5148565471,2018-01-13T16:13:45.862011Z
1041,1315.0154863500,145881315.0154863596,2018-01-13T16:13:45.962011Z
1042,1313.5151657685,145881313.5151657462,2018-01-13T16:13:46.062011Z
1043,1312.0140135895,145881312.0140135884,2018-01-13T16:13:46.162011Z
1044,1310.5121486128,145881310.5121486187,2018-01-13T16:13:46.262011Z
1045,1309.0093332389,145881309.0093332231,2018-01-13T16:13:46.362011Z
1046,1307.5058050673,145881307.5058050454,2018-01-13T16:13:46.462011Z
1047,1306.0014452982,145881306.0014452934,2018-01-13T16:13:46.562011Z
1048,1304.4963727313,145881304.4963727295,2018-01-13T16:13:46.662011Z
1049,1302.9903497673,145881302.9903497696,2018-01-13T16:13:46.762011Z
1050,1301.4836140056,145881301.4836139977,2018-01-13T16:13:46.862011Z
1051,1299.9760466464,145881299.9760466516,2018-01-13T16:13:46.962011Z
1052,1298.4676476897,145881298.4676477015,2018-01-13T16:13:47.062011Z
1053,1296.9584171356,145881296.9584171176,2018-01-13T16:13:47.162011Z
1054,1295.4483549841,145881295.4483549893,2018-01-13T16:13:47.262011Z
1055,1293.9375800347,145881293.9375800192,2018-01-13T16:13:47.362011Z
1056,1292.4259734880,145881292.4259734750,2018-01-13T16:13:47.462011Z
1057,1290.9135353437,145881290.9135353565,2018-01-13T16:13:47.562011Z
1058,1289.4003844017,145881289.4003843963,2018-01-13T16:13:47.662011Z
1059,1287.8862830626,145881287.8862830698,2018-01-13T16:13:47.762011Z
1060,1286.3714689257,145881286.3714689314,2018-01-13T16:13:47.862011Z
1061,1284.8558231914,145881284.8558231890,2018-01-13T16:13:47.962011Z
1062,1283.3393458596,145881283.3393458724,2018-01-13T16:13:48.062011Z
