index,doppler_offset,measured_freq,timestamp
236,2077.7031985465,145882077.7031985521,2018-01-13T16:12:25.462011Z
237,2076.6969656440,145882076.6969656348,2018-01-13T16:12:25.562011Z
238,2075.6900199437,145882075.6900199354,2018-01-13T16:12:25.662011Z
239,2074.6823614456,145882074.6823614240,2018-01-13T16:12:25.762011Z
240,2073.6737525505,145882073.6737525463,2018-01-13T16:12:25.862011Z
241,2072.6646684568,145882072.6646684408,2018-01-13T16:12:25.962011Z
242,2071.6546339660,145882071.6546339691,2018-01-13T16:12:26.062011Z
243,2070.6438866774,145882070.6438866556,2018-01-13T16:12:26.162011Z
244,2069.6321889917,145882069.6321890056,2018-01-13T16:12:26.262011Z
245,2068.6200161075,145882068.6200160980,2018-01-13T16:12:26.362011Z
246,2067.6068928263,145882067.6068928242,2018-01-13T16:12:26.462011Z
247,2066.5930567472,145882066.5930567384,2018-01-13T16:12:26.562011Z
248,2065.5782702710,145882065.5782702565,2018-01-13T16:12:26.662011Z
249,2064.5630085963,145882064.5630086064,2018-01-13T16:12:26.762011Z
250,2063.5467965246,145882063.5467965007,2018-01-13T16:12:26.862011Z
251,2062.5298716550,145882062.5298716724,2018-01-13T16:12:26.962011Z
252,2061.5119963883,145882061.5119963884,2018-01-13T16:12:27.062011Z
253,2060.4934083239,145882060.4934083223,2018-01-13T16:12:27.162011Z
254,2059.4743450609,145882059.4743450880,2018-01-13T16:12:27.262011Z
255,2058.4540938016,145882058.4540938139,2018-01-13T16:12:27.362011Z
256,2057.4333673437,145882057.4333673418,2018-01-13T16:12:27.462011Z
257,2056.4116904888,145882056.4116905034,2018-01-13T16:12:27.562011Z
258,2055.3893008360,145882055.3893008530,2018-01-13T16:12:27.662011Z
259,2054.3661983855,145882054.3661983907,2018-01-13T16:12:27.762011Z
260,2053.3421455378,145882053.3421455324,2018-01-13T16:12:27.862011Z
261,2052.3176174917,145882052.3176174760,2018-01-13T16:12:27.962011Z
262,2051.2921390484,145882051.2921390533,2018-01-13T16:12:28.062011Z
263,2050.2657102081,145882050.2657102346,2018-01-13T16:12:28.162011Z
264,2049.2388061693,145882049.2388061881,2018-01-13T16:12:28.262011Z
265,2048.2109517333,145882048.2109517455,2018-01-13T16:12:28.362011Z
266,2047.1823844996,145882047.1823845208,2018-01-13T16:12:28.462011Z
267,2046.1528668688,145882046.1528668702,2018-01-13T16:12:28.562011Z
268,2045.1228740395,145882045.1228740513,2018-01-13T16:12:28.662011Z
269,2044.0919308130,145882044.0919308066,2018-01-13T16:12:28.762011Z
270,2043.0600371895,145882043.0600371957,2018-01-13T16:12:28.862011Z
271,2042.0276683675,145882042.0276683867,2018-01-13T16:12:28.962011Z
272,2040.9943491484,145882040.9943491220,2018-01-13T16:12:29.062011Z
273,2039.9603171315,145882039.9603171349,2018-01-13T16:12:29.162011Z
274,2038.9253347175,145882038.9253347218,2018-01-13T16:12:29.262011Z
275,2037.8898771050,145882037.8898771107,2018-01-13T16:12:29.362011Z
276,2036.8534690954,145882036.8534691036,2018-01-13T16:12:29.462011Z
277,2035.8161106887,145882035.8161106706,2018-01-13T16:12:29.562011Z
278,2034.7782770835,145882034.7782770693,2018-01-13T16:12:29.662011Z
279,2033.7394930812,145882033.7394930720,2018-01-13T16:12:29.762011Z
280,2032.6999962812,145882032.6999962628,2018-01-13T16:12:29.862011Z
281,2031.6595490840,145882031.6595490873,2018-01-13T16:12:29.962011Z
282,2030.6183890890,145882030.6183890700,2018-01-13T16:12:30.062011Z
283,2029.5765162963,145882029.5765163004,2018-01-13T16:12:30.162011Z
284,2028.5339307057,145882028.5339307189,2018-01-13T16:12:30.262011Z
285,2027.4903947180,145882027.4903947115,2018-01-13T16:12:30.362011Z
286,2026.4461459326,145882026.4461459517,2018-01-13T16:12:30.462011Z
287,2025.4011843493,145882025.4011843503,2018-01-13T16:12:30.562011Z
