index,doppler_offset,measured_freq,timestamp
333,1422.5895056018,145881422.5895056129,2018-01-13T16:12:35.162011Z
334,1421.1223301183,145881421.1223300993,2018-01-13T16:12:35.262011Z
335,1419.6542042376,145881419.6542042494,2018-01-13T16:12:35.362011Z
336,1418.1853655592,145881418.1853655577,2018-01-13T16:12:35.462011Z
337,1416.7155764837,145881416.7155764997,2018-01-13T16:12:35.562011Z
338,1415.2449558108,145881415.2449558079,2018-01-13T16:12:35.662011Z
339,1413.7733847407,145881413.7733847499,2018-01-13T16:12:35.762011Z
340,1412.3009820733,145881412.3009820580,2018-01-13T16:12:35.862011Z
341,1410.8278666080,145881410.8278665841,2018-01-13T16:12:35.962011Z
342,1409.3536819460,145881409.3536819518,2018-01-13T16:12:36.062011Z
343,1407.8787844863,145881407.8787845075,2018-01-13T16:12:36.162011Z
344,1406.4030554290,145881406.4030554295,2018-01-13T16:12:36.262011Z
345,1404.9263759747,145881404.9263759553,2018-01-13T16:12:36.362011Z
346,1403.4488649230,145881403.4488649368,2018-01-13T16:12:36.462011Z
347,1401.9704034742,145881401.9704034626,2018-01-13T16:12:36.562011Z
348,1400.4912292276,145881400.4912292361,2018-01-13T16:12:36.662011Z
349,1399.0111045839,145881399.0111045837,2018-01-13T16:12:36.762011Z
350,1397.5301483428,145881397.5301483274,2018-01-13T16:12:36.862011Z
351,1396.0483605042,145881396.0483604968,2018-01-13T16:12:36.962011Z
352,1394.5657410682,145881394.5657410622,2018-01-13T16:12:37.062011Z
353,1393.0821712351,145881393.0821712613,2018-01-13T16:12:37.162011Z
354,1391.5978886042,145881391.5978886187,2018-01-13T16:12:37.262011Z
355,1390.1126555762,145881390.1126555800,2018-01-13T16:12:37.362011Z
356,1388.6265909508,145881388.6265909374,2018-01-13T16:12:37.462011Z
357,1387.1395759284,145881387.1395759284,2018-01-13T16:12:37.562011Z
358,1385.6518481081,145881385.6518481076,2018-01-13T16:12:37.662011Z
359,1384.1631698907,145881384.1631698906,2018-01-13T16:12:37.762011Z
360,1382.6736600759,145881382.6736600697,2018-01-13T16:12:37.862011Z
361,1381.1833186637,145881381.1833186746,2018-01-13T16:12:37.962011Z
362,1379.6920268544,145881379.6920268536,2018-01-13T16:12:38.062011Z
363,1378.2000222472,145881378.2000222504,2018-01-13T16:12:38.162011Z
364,1376.7070672431,145881376.7070672512,2018-01-13T16:12:38.262011Z
365,1375.2132806414,145881375.2132806182,2018-01-13T16:12:38.362011Z
366,1373.7186624423,145881373.7186624706,2018-01-13T16:12:38.462011Z
367,1372.2232126458,145881372.2232126594,2018-01-13T16:12:38.562011Z
368,1370.7269312519,145881370.7269312441,2018-01-13T16:12:38.662011Z
369,1369.2296994608,145881369.2296994627,2018-01-13T16:12:38.762011Z
370,1367.7316360724,145881367.7316360772,2018-01-13T16:12:38.862011Z
371,1366.2327410865,145881366.2327410877,2018-01-13T16:12:38.962011Z
372,1364.7330145031,145881364.7330145240,2018-01-13T16:12:39.062011Z
373,1363.2324563223,145881363.2324563265,2018-01-13T16:12:39.162011Z
374,1361.7310665441,145881361.7310665250,2018-01-13T16:12:39.262011Z
375,1360.2287263688,145881360.2287263572,2018-01-13T16:12:39.362011Z
