index,doppler_offset,measured_freq,timestamp
235,1358.6255253040,145881358.6255252957,2018-01-13T16:12:25.362011Z
236,1357.1166511488,145881357.1166511476,2018-01-13T16:12:25.462011Z
237,1355.6069453962,145881355.6069453955,2018-01-13T16:12:25.562011Z
238,1354.0962892465,145881354.0962892473,2018-01-13T16:12:25.662011Z
239,1352.5849202989,145881352.5849202871,2018-01-13T16:12:25.762011Z
240,1351.0726009544,145881351.0726009607,2018-01-13T16:12:25.862011Z
241,1349.5594500123,145881349.5594500005,2018-01-13T16:12:25.962011Z
242,1348.0454674729,145881348.0454674661,2018-01-13T16:12:26.062011Z
243,1346.5305345363,145881346.5305345356,2018-01-13T16:12:26.162011Z
244,1345.0148888020,145881345.0148887932,2018-01-13T16:12:26.262011Z
245,1343.4982926706,145881343.4982926846,2018-01-13T16:12:26.362011Z
246,1341.9808649417,145881341.9808649421,2018-01-13T16:12:26.462011Z
247,1340.4626056154,145881340.4626056254,2018-01-13T16:12:26.562011Z
248,1338.9433958920,145881338.9433958828,2018-01-13T16:12:26.662011Z
249,1337.4234733709,145881337.4234733582,2018-01-13T16:12:26.762011Z
250,1335.9026004526,145881335.9026004374,2018-01-13T16:12:26.862011Z
251,1334.3810147366,145881334.3810147345,2018-01-13T16:12:26.962011Z
252,1332.8584786234,145881332.8584786355,2018-01-13T16:12:27.062011Z
253,1331.3351109128,145881331.3351109028,2018-01-13T16:12:27.162011Z
254,1329.8109116048,145881329.8109115958,2018-01-13T16:12:27.262011Z
255,1328.2857618997,145881328.2857618928,2018-01-13T16:12:27.362011Z
256,1326.7598993969,145881326.7598994076,2018-01-13T16:12:27.462011Z
257,1325.2330864969,145881325.2330864966,2018-01-13T16:12:27.562011Z
258,1323.7054419995,145881323.7054420114,2018-01-13T16:12:27.662011Z
259,1322.1770847043,145881322.1770847142,2018-01-13T16:12:27.762011Z
260,1320.6477770120,145881320.6477770209,2018-01-13T16:12:27.862011Z
261,1319.1175189226,145881319.1175189316,2018-01-13T16:12:27.962011Z
262,1317.5865480354,145881317.5865480304,2018-01-13T16:12:28.062011Z
263,1316.0547455508,145881316.0547455549,2018-01-13T16:12:28.162011Z
264,1314.5219926692,145881314.5219926536,2018-01-13T16:12:28.262011Z
265,1312.9885269897,145881312.9885270000,2018-01-13T16:12:28.362011Z
266,1311.4541109131,145881311.4541109204,2018-01-13T16:12:28.462011Z
267,1309.9188632391,145881309.9188632369,2018-01-13T16:12:28.562011Z
268,1308.3827839677,145881308.3827839494,2018-01-13T16:12:28.662011Z
269,1306.8459918984,145881306.8459918797,2018-01-13T16:12:28.762011Z
270,1305.3081306325,145881305.3081306517,2018-01-13T16:12:28.862011Z
271,1303.7695565687,145881303.7695565820,2018-01-13T16:12:28.962011Z
272,1302.2301509075,145881302.2301509082,2018-01-13T16:12:29.062011Z
273,1300.6899136488,145881300.6899136603,2018-01-13T16:12:29.162011Z
274,1299.1487259931,145881299.1487259865,2018-01-13T16:12:29.262011Z
275,1297.6068255396,145881297.6068255305,2018-01-13T16:12:29.362011Z
276,1296.0639746890,145881296.0639746785,2018-01-13T16:12:29.462011Z
277,1294.5204110406,145881294.5204110444,2018-01-13T16:12:29.562011Z
278,1292.9758969951,145881292.9758970141,2018-01-13T16:12:29.662011Z
279,1291.4305513522,145881291.4305513501,2018-01-13T16:12:29.762011Z
280,1289.8843741118,145881289.8843741119,2018-01-13T16:12:29.862011Z
281,1288.3374840737,145881288.3374840915,2018-01-13T16:12:29.962011Z
282,1286.7896436384,145881286.7896436453,2018-01-13T16:12:30.062011Z
283,1285.2409716058,145881285.2409715950,2018-01-13T16:12:30.162011Z
284,1283.6914679756,145881283.6914679706,2018-01-13T16:12:30.262011Z
285,1282.1410139485,145881282.1410139203,2018-01-13T16:12:30.362011Z
286,1280.5898471235,145881280.5898471177,2018-01-13T16:12:30.462011Z
287,1279.0378487010,145881279.0378486812,2018-01-13T16:12:30.562011Z
288,1277.4850186811,145881277.4850186706,2018-01-13T16:12:30.662011Z
289,1275.9313570638,145881275.9313570559,2018-01-13T16:12:30.762011Z
290,1274.3768638491,145881274.3768638372,2018-01-13T16:12:30.862011Z
291,1272.8214202372,145881272.8214202225,2018-01-13T16:12:30.962011Z
292,1271.2652638276,145881271.2652638257,2018-01-13T16:12:31.062011Z
293,1269.7082758205,145881269.7082758248,2018-01-13T16:12:31.162011Z
294,1268.1504562160,145881268.1504562199,2018-01-13T16:12:31.262011Z
295,1266.5916862144,145881266.5916862190,2018-01-13T16:12:31.362011Z
296,1265.0322034150,145881265.0322034359,2018-01-13T16:12:31.462011Z
297,1263.4718890182,145881263.4718890190,2018-01-13T16:12:31.562011Z
298,1261.9106242242,145881261.9106242061,2018-01-13T16:12:31.662011Z
299,1260.3486466325,145881260.3486466408,2018-01-13T16:12:31.762011Z
300,1258.7858374434,145881258.7858374417,2018-01-13T16:12:31.862011Z
301,1257.2221966568,145881257.2221966684,2018-01-13T16:12:31.962011Z
302,1255.6576054731,145881255.6576054692,2018-01-13T16:12:32.062011Z
303,1254.0923014916,145881254.0923014879,2018-01-13T16:12:32.162011Z
304,1252.5261659127,145881252.5261659324,2018-01-13T16:12:32.262011Z
305,1250.9591987363,145881250.9591987431,2018-01-13T16:12:32.362011Z
306,1249.3913999625,145881249.3913999498,2018-01-13T16:12:32.462011Z
307,1247.8227695913,145881247.8227696121,2018-01-13T16:12:32.562011Z
308,1246.2533076226,145881246.2533076108,2018-01-13T16:12:32.662011Z
309,1244.6830140565,145881244.6830140352,2018-01-13T16:12:32.762011Z
310,1243.1118888929,145881243.1118889153,2018-01-13T16:12:32.862011Z
311,1241.5399321319,145881241.5399321318,2018-01-13T16:12:32.962011Z
312,1239.9671437735,145881239.9671437740,2018-01-13T16:12:33.062011Z
313,1238.3935238176,145881238.3935238123,2018-01-13T16:12:33.162011Z
314,1236.8191910639,145881236.8191910684,2018-01-13T16:12:33.262011Z
315,1235.2439079132,145881235.2439079285,2018-01-13T16:12:33.362011Z
316,1233.6677931650,145881233.6677931845,2018-01-13T16:12:33.462011Z
317,1232.0909656190,145881232.0909655988,2018-01-13T16:12:33.562011Z
318,1230.5133064755,145881230.5133064687,2018-01-13T16:12:33.662011Z
319,1228.9346969350,145881228.9346969426,2018-01-13T16:12:33.762011Z
320,1227.3553745967,145881227.3553745747,2018-01-13T16:12:33.862011Z
321,1225.7752206609,145881225.7752206624,2018-01-13T16:12:33.962011Z
322,1224.1942351277,145881224.1942351162,2018-01-13T16:12:34.062011Z
323,1222.6124179970,145881222.6124179959,2018-01-13T16:12:34.162011Z
324,1221.0298880686,145881221.0298880935,2018-01-13T16:12:34.262011Z
325,1219.4464077431,145881219.4464077353,2018-01-13T16:12:34.362011Z
326,1217.8620958201,145881217.8620958030,2018-01-13T16:12:34.462011Z
327,1216.2770710993,145881216.2770710886,2018-01-13T16:12:34.562011Z
328,1214.6912147811,145881214.6912147999,2018-01-13T16:12:34.662011Z
329,1213.1045268655,145881213.1045268774,2018-01-13T16:12:34.762011Z
330,1211.5170073524,145881211.5170073509,2018-01-13T16:12:34.862011Z
331,1209.9286562418,145881209.9286562502,2018-01-13T16:12:34.962011Z
332,1208.3394735339,145881208.3394735456,2018-01-13T16:12:35.062011Z
333,1206.7494592284,145881206.7494592071,2018-01-13T16:12:35.162011Z
334,1205.1587321252,145881205.1587321460,2018-01-13T16:12:35.262011Z
335,1203.5671734246,145881203.5671734214,2018-01-13T16:12:35.362011Z
336,1201.9747831265,145881201.9747831225,2018-01-13T16:12:35.462011Z
337,1200.3815612309,145881200.3815612197,2018-01-13T16:12:35.562011Z
338,1198.7875077379,145881198.7875077426,2018-01-13T16:12:35.662011Z
339,1197.1926226475,145881197.1926226318,2018-01-13T16:12:35.762011Z
340,1195.5970247593,145881195.5970247686,2018-01-13T16:12:35.862011Z
341,1194.0005952736,145881194.0005952716,2018-01-13T16:12:35.962011Z
342,1192.4033341905,145881192.4033342004,2018-01-13T16:12:36.062011Z
343,1190.8052415100,145881190.8052414954,2018-01-13T16:12:36.162011Z
344,1189.2063172320,145881189.2063172460,2018-01-13T16:12:36.262011Z
345,1187.6066801562,145881187.6066801846,2018-01-13T16:12:36.362011Z
346,1186.0062114830,145881186.0062114894,2018-01-13T16:12:36.462011Z
347,1184.4049112123,145881184.4049111903,2018-01-13T16:12:36.562011Z
348,1182.8027793442,145881182.8027793467,2018-01-13T16:12:36.662011Z
349,1181.1998158786,145881181.1998158693,2018-01-13T16:12:36.762011Z
350,1179.5961396153,145881179.5961396396,2018-01-13T16:12:36.862011Z
351,1177.9916317545,145881177.9916317463,2018-01-13T16:12:36.962011Z
352,1176.3862922963,145881176.3862922788,2018-01-13T16:12:37.062011Z
353,1174.7802400402,145881174.7802400291,2018-01-13T16:12:37.162011Z
354,1173.1732373871,145881173.1732373834,2018-01-13T16:12:37.262011Z
355,1171.5655219362,145881171.5655219257,2018-01-13T16:12:37.362011Z
356,1169.9569748878,145881169.9569748938,2018-01-13T16:12:37.462011Z
357,1168.3477150416,145881168.3477150202,2018-01-13T16:12:37.562011Z
358,1166.7375047984,145881166.7375047803,2018-01-13T16:12:37.662011Z
359,1165.1265817573,145881165.1265817583,2018-01-13T16:12:37.762011Z
360,1163.5149459185,145881163.5149459243,2018-01-13T16:12:37.862011Z
361,1161.9023596826,145881161.9023596644,2018-01-13T16:12:37.962011Z
362,1160.2890606488,145881160.2890606523,2018-01-13T16:12:38.062011Z
363,1158.6749300176,145881158.6749300361,2018-01-13T16:12:38.162011Z
364,1157.0599677890,145881157.0599678159,2018-01-13T16:12:38.262011Z
365,1155.4442927626,145881155.4442927837,2018-01-13T16:12:38.362011Z
366,1153.8277861388,145881153.8277861476,2018-01-13T16:12:38.462011Z
367,1152.2104479174,145881152.2104479074,2018-01-13T16:12:38.562011Z
368,1150.5923968983,145881150.5923969150,2018-01-13T16:12:38.662011Z
369,1148.9735142818,145881148.9735142887,2018-01-13T16:12:38.762011Z
370,1147.3538000678,145881147.3538000584,2018-01-13T16:12:38.862011Z
371,1145.7333730560,145881145.7333730459,2018-01-13T16:12:38.962011Z
372,1144.1121144468,145881144.1121144295,2018-01-13T16:12:39.062011Z
373,1142.4900242401,145881142.4900242388,2018-01-13T16:12:39.162011Z
