index,doppler_offset,measured_freq,timestamp
2735,-1933.7482168873,145878066.2517831028,2018-01-13T16:16:35.362011Z
2736,-1934.8551918796,145878065.1448081136,2018-01-13T16:16:35.462011Z
2737,-1935.9613352746,145878064.0386647284,2018-01-13T16:16:35.562011Z
2738,-1937.0666470720,145878062.9333529472,2018-01-13T16:16:35.662011Z
2739,-1938.1711272721,145878061.8288727403,2018-01-13T16:16:35.762011Z
2740,-1939.2748946743,145878060.7251053452,2018-01-13T16:16:35.862011Z
2741,-1940.3777116795,145878059.6222883165,2018-01-13T16:16:35.962011Z
2742,-1941.4798158869,145878058.5201840997,2018-01-13T16:16:36.062011Z
2743,-1942.5809696971,145878057.4190303087,2018-01-13T16:16:36.162011Z
2744,-1943.6814107096,145878056.3185892999,2018-01-13T16:16:36.262011Z
2745,-1944.7810201247,145878055.2189798951,2018-01-13T16:16:36.362011Z
2746,-1945.8799167419,145878054.1200832427,2018-01-13T16:16:36.462011Z
2747,-1946.9778629621,145878053.0221370459,2018-01-13T16:16:36.562011Z
2748,-1948.0750963844,145878051.9249036014,2018-01-13T16:16:36.662011Z
2749,-1949.1714982093,145878050.8285017908,2018-01-13T16:16:36.762011Z
2750,-1950.2670684368,145878049.7329315543,2018-01-13T16:16:36.862011Z
2751,-1951.3618070668,145878048.6381929219,2018-01-13T16:16:36.962011Z
2752,-1952.4557140994,145878047.5442858934,2018-01-13T16:16:37.062011Z
2753,-1953.5489083342,145878046.4510916471,2018-01-13T16:16:37.162011Z
2754,-1954.6411521719,145878045.3588478267,2018-01-13T16:16:37.262011Z
2755,-1955.7326832118,145878044.2673167884,2018-01-13T16:16:37.362011Z
2756,-1956.8233826543,145878043.1766173542,2018-01-13T16:16:37.462011Z
2757,-1957.9133692990,145878042.0866307020,2018-01-13T16:16:37.562011Z
2758,-1959.0024055466,145878040.9975944459,2018-01-13T16:16:37.662011Z
2759,-1960.0907289964,145878039.9092710018,2018-01-13T16:16:37.762011Z
2760,-1961.1782208487,145878038.8217791319,2018-01-13T16:16:37.862011Z
2761,-1962.2648811036,145878037.7351188958,2018-01-13T16:16:37.962011Z
2762,-1963.3507097611,145878036.6492902339,2018-01-13T16:16:38.062011Z
2763,-1964.4358256207,145878035.5641743839,2018-01-13T16:16:38.162011Z
2764,-1965.5201098829,145878034.4798901081,2018-01-13T16:16:38.262011Z
2765,-1966.6035625477,145878033.3964374661,2018-01-13T16:16:38.362011Z
