index,doppler_offset,timestamp,measured_freq
4184,-2682.6530761719,2018-01-13T16:18:05.262011Z,145877317.3469238281
4185,-2731.4418945312,2018-01-13T16:18:05.362011Z,145877268.5581054688
4186,-2666.5749511719,2018-01-13T16:18:05.462011Z,145877333.4250488281
4187,-2688.8540039062,2018-01-13T16:18:05.562011Z,145877311.1459960938
4188,-2713.4101562500,2018-01-13T16:18:05.662011Z,145877286.5898437500
4189,-2695.8359375000,2018-01-13T16:18:05.762011Z,145877304.1640625000
4190,-2733.4052734375,2018-01-13T16:18:05.862011Z,145877266.5947265625
4191,-2708.6459960938,2018-01-13T16:18:05.962011Z,145877291.3540039062
4192,-2730.6762695312,2018-01-13T16:18:06.062011Z,145877269.3237304688
4193,-2657.7243652344,2018-01-13T16:18:06.162011Z,145877342.2756347656
4194,-2666.0349121094,2018-01-13T16:18:06.262011Z,145877333.9650878906
4195,-2698.4970703125,2018-01-13T16:18:06.362011Z,145877301.5029296875
4196,-2779.3017578125,2018-01-13T16:18:06.462011Z,145877220.6982421875
4197,-2766.7932128906,2018-01-13T16:18:06.562011Z,145877233.2067871094
4198,-2705.6499023438,2018-01-13T16:18:06.662011Z,145877294.3500976562
4199,-2646.6584472656,2018-01-13T16:18:06.762011Z,145877353.3415527344
4200,-2674.5939941406,2018-01-13T16:18:06.862011Z,145877325.4060058594
4201,-2599.2690429688,2018-01-13T16:18:06.962011Z,145877400.7309570312
4202,-2681.5151367188,2018-01-13T16:18:07.062011Z,145877318.4848632812
4203,-2704.2441406250,2018-01-13T16:18:07.162011Z,145877295.7558593750
4204,-2689.1079101562,2018-01-13T16:18:07.262011Z,145877310.8920898438
4205,-2638.1909179688,2018-01-13T16:18:07.362011Z,145877361.8090820312
4206,-2670.7126464844,2018-01-13T16:18:07.462011Z,145877329.2873535156
4207,-2577.4523925781,2018-01-13T16:18:07.562011Z,145877422.5476074219
4208,-2651.2998046875,2018-01-13T16:18:07.662011Z,145877348.7001953125
4209,-2709.2812500000,2018-01-13T16:18:07.762011Z,145877290.7187500000
4210,-2682.5361328125,2018-01-13T16:18:07.862011Z,145877317.4638671875
4211,-2716.1186523438,2018-01-13T16:18:07.962011Z,145877283.8813476562
4212,-2753.1201171875,2018-01-13T16:18:08.062011Z,145877246.8798828125
4213,-2800.8110351562,2018-01-13T16:18:08.162011Z,145877199.1889648438
4214,-2764.4233398438,2018-01-13T16:18:08.262011Z,145877235.5766601562
4215,-2679.3774414062,2018-01-13T16:18:08.362011Z,145877320.6225585938
4216,-2550.9187011719,2018-01-13T16:18:08.462011Z,145877449.0812988281
4217,-2565.4267578125,2018-01-13T16:18:08.562011Z,145877434.5732421875
4218,-2654.8759765625,2018-01-13T16:18:08.662011Z,145877345.1240234375
4219,-2697.3742675781,2018-01-13T16:18:08.762011Z,145877302.6257324219
4220,-2697.7666015625,2018-01-13T16:18:08.862011Z,145877302.2333984375
4221,-2652.3039550781,2018-01-13T16:18:08.962011Z,145877347.6960449219
4222,-2679.5058593750,2018-01-13T16:18:09.062011Z,145877320.4941406250
4223,-2712.7219238281,2018-01-13T16:18:09.162011Z,145877287.2780761719
4224,-2675.3249511719,2018-01-13T16:18:09.262011Z,145877324.6750488281
4225,-2703.6430664062,2018-01-13T16:18:09.362011Z,145877296.3569335938
4226,-2669.5458984375,2018-01-13T16:18:09.462011Z,145877330.4541015625
4227,-2691.4355468750,2018-01-13T16:18:09.562011Z,145877308.5644531250
4228,-2706.5817871094,2018-01-13T16:18:09.662011Z,145877293.4182128906
4229,-2677.7348632812,2018-01-13T16:18:09.762011Z,145877322.2651367188
4230,-2695.9653320312,2018-01-13T16:18:09.862011Z,145877304.0346679688
4231,-2694.5393066406,2018-01-13T16:18:09.962011Z,145877305.4606933594
4232,-2704.6474609375,2018-01-13T16:18:10.062011Z,145877295.3525390625
4233,-2700.4929199219,2018-01-13T16:18:10.162011Z,145877299.5070800781
4234,-2653.5332031250,2018-01-13T16:18:10.262011Z,145877346.4667968750
4235,-2671.8339843750,2018-01-13T16:18:10.362011Z,145877328.1660156250
4236,-2661.5256347656,2018-01-13T16:18:10.462011Z,145877338.4743652344
4237,-2727.0854492188,2018-01-13T16:18:10.562011Z,145877272.9145507812
4238,-2706.7968750000,2018-01-13T16:18:10.662011Z,145877293.2031250000
4239,-2717.4572753906,2018-01-13T16:18:10.762011Z,145877282.5427246094
4240,-2699.5107421875,2018-01-13T16:18:10.862011Z,145877300.4892578125
4241,-2716.6879882812,2018-01-13T16:18:10.962011Z,145877283.3120117188
4242,-2693.1965332031,2018-01-13T16:18:11.062011Z,145877306.8034667969
4243,-2625.0449218750,2018-01-13T16:18:11.162011Z,145877374.9550781250
4244,-2691.1643066406,2018-01-13T16:18:11.262011Z,145877308.8356933594
4245,-2767.2001953125,2018-01-13T16:18:11.362011Z,145877232.7998046875
4246,-2711.8178710938,2018-01-13T16:18:11.462011Z,145877288.1821289062
4247,-2628.9104003906,2018-01-13T16:18:11.562011Z,145877371.0895996094
4248,-2634.0878906250,2018-01-13T16:18:11.662011Z,145877365.9121093750
4249,-2647.4902343750,2018-01-13T16:18:11.762011Z,145877352.5097656250
4250,-2713.2294921875,2018-01-13T16:18:11.862011Z,145877286.7705078125
4251,-2730.6164550781,2018-01-13T16:18:11.962011Z,145877269.3835449219
4252,-2698.5773925781,2018-01-13T16:18:12.062011Z,145877301.4226074219
4253,-2703.3552246094,2018-01-13T16:18:12.162011Z,145877296.6447753906
4254,-2766.8381347656,2018-01-13T16:18:12.262011Z,145877233.1618652344
4255,-2744.1198730469,2018-01-13T16:18:12.362011Z,145877255.8801269531
4256,-2711.0429687500,2018-01-13T16:18:12.462011Z,145877288.9570312500
4257,-2681.8491210938,2018-01-13T16:18:12.562011Z,145877318.1508789062
4258,-2714.5842285156,2018-01-13T16:18:12.662011Z,145877285.4157714844
4259,-2688.4226074219,2018-01-13T16:18:12.762011Z,145877311.5773925781
4260,-2697.1433105469,2018-01-13T16:18:12.862011Z,145877302.8566894531
4261,-2682.4614257812,2018-01-13T16:18:12.962011Z,145877317.5385742188
4262,-2683.3576660156,2018-01-13T16:18:13.062011Z,145877316.6423339844
4263,-2714.3229980469,2018-01-13T16:18:13.162011Z,145877285.6770019531
4264,-2675.0312500000,2018-01-13T16:18:13.262011Z,145877324.9687500000
4265,-2697.2761230469,2018-01-13T16:18:13.362011Z,145877302.7238769531
4266,-2704.3576660156,2018-01-13T16:18:13.462011Z,145877295.6423339844
4267,-2666.1499023438,2018-01-13T16:18:13.562011Z,145877333.8500976562
4268,-2634.2292480469,2018-01-13T16:18:13.662011Z,145877365.7707519531
4269,-2686.5095214844,2018-01-13T16:18:13.762011Z,145877313.4904785156
4270,-2682.4475097656,2018-01-13T16:18:13.862011Z,145877317.5524902344
4271,-2737.8093261719,2018-01-13T16:18:13.962011Z,145877262.1906738281
4272,-2739.6369628906,2018-01-13T16:18:14.062011Z,145877260.3630371094
4273,-2734.3293457031,2018-01-13T16:18:14.162011Z,145877265.6706542969
4274,-2732.1372070312,2018-01-13T16:18:14.262011Z,145877267.8627929688
4275,-2701.1796875000,2018-01-13T16:18:14.362011Z,145877298.8203125000
4276,-2695.0942382812,2018-01-13T16:18:14.462011Z,145877304.9057617188
4277,-2698.3674316406,2018-01-13T16:18:14.562011Z,145877301.6325683594
4278,-2700.0236816406,2018-01-13T16:18:14.662011Z,145877299.9763183594
4279,-2688.6621093750,2018-01-13T16:18:14.762011Z,145877311.3378906250
4280,-2700.4414062500,2018-01-13T16:18:14.862011Z,145877299.5585937500
4281,-2712.6977539062,2018-01-13T16:18:14.962011Z,145877287.3022460938
4282,-2730.3874511719,2018-01-13T16:18:15.062011Z,145877269.6125488281
4283,-2676.0842285156,2018-01-13T16:18:15.162011Z,145877323.9157714844
4284,-2689.1530761719,2018-01-13T16:18:15.262011Z,145877310.8469238281
4285,-2676.2678222656,2018-01-13T16:18:15.362011Z,145877323.7321777344
4286,-2673.6384277344,2018-01-13T16:18:15.462011Z,145877326.3615722656
4287,-2686.6501464844,2018-01-13T16:18:15.562011Z,145877313.3498535156
4288,-2727.8027343750,2018-01-13T16:18:15.662011Z,145877272.1972656250
4289,-2686.6657714844,2018-01-13T16:18:15.762011Z,145877313.3342285156
4290,-2684.5439453125,2018-01-13T16:18:15.862011Z,145877315.4560546875
4291,-2681.0407714844,2018-01-13T16:18:15.962011Z,145877318.9592285156
4292,-2671.2680664062,2018-01-13T16:18:16.062011Z,145877328.7319335938
4293,-2737.6323242188,2018-01-13T16:18:16.162011Z,145877262.3676757812
4294,-2717.2016601562,2018-01-13T16:18:16.262011Z,145877282.7983398438
4295,-2707.3352050781,2018-01-13T16:18:16.362011Z,145877292.6647949219
4296,-2694.7333984375,2018-01-13T16:18:16.462011Z,145877305.2666015625
4297,-2680.0493164062,2018-01-13T16:18:16.562011Z,145877319.9506835938
4298,-2686.8908691406,2018-01-13T16:18:16.662011Z,145877313.1091308594
4299,-2663.9284667969,2018-01-13T16:18:16.762011Z,145877336.0715332031
4300,-2672.4470214844,2018-01-13T16:18:16.862011Z,145877327.5529785156
4301,-2701.0695800781,2018-01-13T16:18:16.962011Z,145877298.9304199219
4302,-2701.0991210938,2018-01-13T16:18:17.062011Z,145877298.9008789062
4303,-2721.5549316406,2018-01-13T16:18:17.162011Z,145877278.4450683594
4304,-2746.0446777344,2018-01-13T16:18:17.262011Z,145877253.9553222656
4305,-2719.5517578125,2018-01-13T16:18:17.362011Z,145877280.4482421875
4306,-2769.9919433594,2018-01-13T16:18:17.462011Z,145877230.0080566406
4307,-2707.2946777344,2018-01-13T16:18:17.562011Z,145877292.7053222656
4308,-2685.3911132812,2018-01-13T16:18:17.662011Z,145877314.6088867188
4309,-2738.1110839844,2018-01-13T16:18:17.762011Z,145877261.8889160156
4310,-2718.4912109375,2018-01-13T16:18:17.862011Z,145877281.5087890625
4311,-2742.8308105469,2018-01-13T16:18:17.962011Z,145877257.1691894531
4312,-2722.8793945312,2018-01-13T16:18:18.062011Z,145877277.1206054688
4313,-2757.4045410156,2018-01-13T16:18:18.162011Z,145877242.5954589844
4314,-2713.3142089844,2018-01-13T16:18:18.262011Z,145877286.6857910156
4315,-2742.2424316406,2018-01-13T16:18:18.362011Z,145877257.7575683594
4316,-2740.1752929688,2018-01-13T16:18:18.462011Z,145877259.8247070312
4317,-2762.5888671875,2018-01-13T16:18:18.562011Z,145877237.4111328125
4318,-2694.4821777344,2018-01-13T16:18:18.662011Z,145877305.5178222656
4319,-2698.3942871094,2018-01-13T16:18:18.762011Z,145877301.6057128906
4320,-2742.3024902344,2018-01-13T16:18:18.862011Z,145877257.6975097656
4321,-2753.6442871094,2018-01-13T16:18:18.962011Z,145877246.3557128906
4322,-2665.7189941406,2018-01-13T16:18:19.062011Z,145877334.2810058594
4323,-2705.4257812500,2018-01-13T16:18:19.162011Z,145877294.5742187500
4324,-2717.2353515625,2018-01-13T16:18:19.262011Z,145877282.7646484375
4325,-2727.5285644531,2018-01-13T16:18:19.362011Z,145877272.4714355469
4326,-2730.5473632812,2018-01-13T16:18:19.462011Z,145877269.4526367188
4327,-2745.1586914062,2018-01-13T16:18:19.562011Z,145877254.8413085938
4328,-2749.2360839844,2018-01-13T16:18:19.662011Z,145877250.7639160156
4329,-2751.3540039062,2018-01-13T16:18:19.762011Z,145877248.6459960938
4330,-2740.9084472656,2018-01-13T16:18:19.862011Z,145877259.0915527344
4331,-2741.8498535156,2018-01-13T16:18:19.962011Z,145877258.1501464844
4332,-2726.7241210938,2018-01-13T16:18:20.062011Z,145877273.2758789062
4333,-2696.7121582031,2018-01-13T16:18:20.162011Z,145877303.2878417969
4334,-2722.7324218750,2018-01-13T16:18:20.262011Z,145877277.2675781250
4335,-2739.1569824219,2018-01-13T16:18:20.362011Z,145877260.8430175781
4336,-2739.6098632812,2018-01-13T16:18:20.462011Z,145877260.3901367188
4337,-2756.2341308594,2018-01-13T16:18:20.562011Z,145877243.7658691406
4338,-2758.7622070312,2018-01-13T16:18:20.662011Z,145877241.2377929688
4339,-2713.6582031250,2018-01-13T16:18:20.762011Z,145877286.3417968750
4340,-2727.9279785156,2018-01-13T16:18:20.862011Z,145877272.0720214844
4341,-2721.2402343750,2018-01-13T16:18:20.962011Z,145877278.7597656250
4342,-2706.7211914062,2018-01-13T16:18:21.062011Z,145877293.2788085938
4343,-2725.7141113281,2018-01-13T16:18:21.162011Z,145877274.2858886719
4344,-2702.9084472656,2018-01-13T16:18:21.262011Z,145877297.0915527344
4345,-2712.4123535156,2018-01-13T16:18:21.362011Z,145877287.5876464844
4346,-2755.0397949219,2018-01-13T16:18:21.462011Z,145877244.9602050781
4347,-2724.5104980469,2018-01-13T16:18:21.562011Z,145877275.4895019531
4348,-2744.3652343750,2018-01-13T16:18:21.662011Z,145877255.6347656250
4349,-2696.6064453125,2018-01-13T16:18:21.762011Z,145877303.3935546875
4350,-2713.7578125000,2018-01-13T16:18:21.862011Z,145877286.2421875000
4351,-2706.6550292969,2018-01-13T16:18:21.962011Z,145877293.3449707031
4352,-2700.7082519531,2018-01-13T16:18:22.062011Z,145877299.2917480469
4353,-2730.3264160156,2018-01-13T16:18:22.162011Z,145877269.6735839844
4354,-2710.8078613281,2018-01-13T16:18:22.262011Z,145877289.1921386719
4355,-2698.9965820312,2018-01-13T16:18:22.362011Z,145877301.0034179688
4356,-2746.0456542969,2018-01-13T16:18:22.462011Z,145877253.9543457031
4357,-2736.6420898438,2018-01-13T16:18:22.562011Z,145877263.3579101562
4358,-2736.8264160156,2018-01-13T16:18:22.662011Z,145877263.1735839844
4359,-2702.1599121094,2018-01-13T16:18:22.762011Z,145877297.8400878906
4360,-2726.3349609375,2018-01-13T16:18:22.862011Z,145877273.6650390625
4361,-2715.7326660156,2018-01-13T16:18:22.962011Z,145877284.2673339844
4362,-2717.3740234375,2018-01-13T16:18:23.062011Z,145877282.6259765625
4363,-2747.1040039062,2018-01-13T16:18:23.162011Z,145877252.8959960938
4364,-2732.6594238281,2018-01-13T16:18:23.262011Z,145877267.3405761719
4365,-2742.1975097656,2018-01-13T16:18:23.362011Z,145877257.8024902344
4366,-2773.2739257812,2018-01-13T16:18:23.462011Z,145877226.7260742188
4367,-2760.1960449219,2018-01-13T16:18:23.562011Z,145877239.8039550781
4368,-2739.4030761719,2018-01-13T16:18:23.662011Z,145877260.5969238281
4369,-2752.1806640625,2018-01-13T16:18:23.762011Z,145877247.8193359375
4370,-2747.1926269531,2018-01-13T16:18:23.862011Z,145877252.8073730469
4371,-2735.2106933594,2018-01-13T16:18:23.962011Z,145877264.7893066406
4372,-2760.9436035156,2018-01-13T16:18:24.062011Z,145877239.0563964844
4373,-2789.6826171875,2018-01-13T16:18:24.162011Z,145877210.3173828125
4374,-2794.4648437500,2018-01-13T16:18:24.262011Z,145877205.5351562500
4375,-2762.3791503906,2018-01-13T16:18:24.362011Z,145877237.6208496094
4376,-2773.2949218750,2018-01-13T16:18:24.462011Z,145877226.7050781250
4377,-2758.2944335938,2018-01-13T16:18:24.562011Z,145877241.7055664062
4378,-2763.7678222656,2018-01-13T16:18:24.662011Z,145877236.2321777344
4379,-2782.2519531250,2018-01-13T16:18:24.762011Z,145877217.7480468750
4380,-2778.5197753906,2018-01-13T16:18:24.862011Z,145877221.4802246094
4381,-2777.1711425781,2018-01-13T16:18:24.962011Z,145877222.8288574219
4382,-2751.7299804688,2018-01-13T16:18:25.062011Z,145877248.2700195312
4383,-2771.8691406250,2018-01-13T16:18:25.162011Z,145877228.1308593750
4384,-2755.8618164062,2018-01-13T16:18:25.262011Z,145877244.1381835938
4385,-2778.3129882812,2018-01-13T16:18:25.362011Z,145877221.6870117188
4386,-2782.4418945312,2018-01-13T16:18:25.462011Z,145877217.5581054688
4387,-2775.7465820312,2018-01-13T16:18:25.562011Z,145877224.2534179688
4388,-2790.1550292969,2018-01-13T16:18:25.662011Z,145877209.8449707031
4389,-2787.8215332031,2018-01-13T16:18:25.762011Z,145877212.1784667969
4390,-2798.6655273438,2018-01-13T16:18:25.862011Z,145877201.3344726562
4391,-2816.9543457031,2018-01-13T16:18:25.962011Z,145877183.0456542969
4392,-2787.9833984375,2018-01-13T16:18:26.062011Z,145877212.0166015625
4393,-2799.6706542969,2018-01-13T16:18:26.162011Z,145877200.3293457031
4394,-2786.2900390625,2018-01-13T16:18:26.262011Z,145877213.7099609375
4395,-2789.8898925781,2018-01-13T16:18:26.362011Z,145877210.1101074219
4396,-2782.1301269531,2018-01-13T16:18:26.462011Z,145877217.8698730469
4397,-2720.9956054688,2018-01-13T16:18:26.562011Z,145877279.0043945312
4398,-2753.3474121094,2018-01-13T16:18:26.662011Z,145877246.6525878906
4399,-2788.6191406250,2018-01-13T16:18:26.762011Z,145877211.3808593750
4400,-2796.1762695312,2018-01-13T16:18:26.862011Z,145877203.8237304688
4401,-2772.5083007812,2018-01-13T16:18:26.962011Z,145877227.4916992188
4402,-2802.2949218750,2018-01-13T16:18:27.062011Z,145877197.7050781250
4403,-2816.6982421875,2018-01-13T16:18:27.162011Z,145877183.3017578125
4404,-2817.6997070312,2018-01-13T16:18:27.262011Z,145877182.3002929688
4405,-2820.3151855469,2018-01-13T16:18:27.362011Z,145877179.6848144531
4406,-2798.5776367188,2018-01-13T16:18:27.462011Z,145877201.4223632812
4407,-2799.4497070312,2018-01-13T16:18:27.562011Z,145877200.5502929688
4408,-2788.5761718750,2018-01-13T16:18:27.662011Z,145877211.4238281250
4409,-2765.5400390625,2018-01-13T16:18:27.762011Z,145877234.4599609375
4410,-2748.8891601562,2018-01-13T16:18:27.862011Z,145877251.1108398438
4411,-2755.2985839844,2018-01-13T16:18:27.962011Z,145877244.7014160156
4412,-2739.6657714844,2018-01-13T16:18:28.062011Z,145877260.3342285156
4413,-2772.2846679688,2018-01-13T16:18:28.162011Z,145877227.7153320312
4414,-2780.4006347656,2018-01-13T16:18:28.262011Z,145877219.5993652344
4415,-2785.6479492188,2018-01-13T16:18:28.362011Z,145877214.3520507812
4416,-2817.9641113281,2018-01-13T16:18:28.462011Z,145877182.0358886719
4417,-2781.1523437500,2018-01-13T16:18:28.562011Z,145877218.8476562500
4418,-2763.9257812500,2018-01-13T16:18:28.662011Z,145877236.0742187500
4419,-2767.5058593750,2018-01-13T16:18:28.762011Z,145877232.4941406250
4420,-2795.2431640625,2018-01-13T16:18:28.862011Z,145877204.7568359375
4421,-2760.8432617188,2018-01-13T16:18:28.962011Z,145877239.1567382812
4422,-2764.9987792969,2018-01-13T16:18:29.062011Z,145877235.0012207031
4423,-2776.3488769531,2018-01-13T16:18:29.162011Z,145877223.6511230469
4424,-2776.7375488281,2018-01-13T16:18:29.262011Z,145877223.2624511719
4425,-2773.3928222656,2018-01-13T16:18:29.362011Z,145877226.6071777344
4426,-2792.3540039062,2018-01-13T16:18:29.462011Z,145877207.6459960938
4427,-2765.1533203125,2018-01-13T16:18:29.562011Z,145877234.8466796875
4428,-2798.0576171875,2018-01-13T16:18:29.662011Z,145877201.9423828125
4429,-2798.1154785156,2018-01-13T16:18:29.762011Z,145877201.8845214844
4430,-2789.4526367188,2018-01-13T16:18:29.862011Z,145877210.5473632812
4431,-2789.4587402344,2018-01-13T16:18:29.962011Z,145877210.5412597656
4432,-2788.2011718750,2018-01-13T16:18:30.062011Z,145877211.7988281250
4433,-2767.5368652344,2018-01-13T16:18:30.162011Z,145877232.4631347656
4434,-2776.8605957031,2018-01-13T16:18:30.262011Z,145877223.1394042969
4435,-2808.1491699219,2018-01-13T16:18:30.362011Z,145877191.8508300781
4436,-2790.6411132812,2018-01-13T16:18:30.462011Z,145877209.3588867188
4437,-2810.5446777344,2018-01-13T16:18:30.562011Z,145877189.4553222656
4438,-2793.9396972656,2018-01-13T16:18:30.662011Z,145877206.0603027344
4439,-2759.5395507812,2018-01-13T16:18:30.762011Z,145877240.4604492188
4440,-2793.9155273438,2018-01-13T16:18:30.862011Z,145877206.0844726562
4441,-2820.9387207031,2018-01-13T16:18:30.962011Z,145877179.0612792969
4442,-2801.5002441406,2018-01-13T16:18:31.062011Z,145877198.4997558594
4443,-2795.4809570312,2018-01-13T16:18:31.162011Z,145877204.5190429688
4444,-2826.8818359375,2018-01-13T16:18:31.262011Z,145877173.1181640625
4445,-2799.9462890625,2018-01-13T16:18:31.362011Z,145877200.0537109375
4446,-2831.8706054688,2018-01-13T16:18:31.462011Z,145877168.1293945312
4447,-2830.8061523438,2018-01-13T16:18:31.562011Z,145877169.1938476562
4448,-2820.2294921875,2018-01-13T16:18:31.662011Z,145877179.7705078125
4449,-2826.9467773438,2018-01-13T16:18:31.762011Z,145877173.0532226562
4450,-2824.0954589844,2018-01-13T16:18:31.862011Z,145877175.9045410156
4451,-2808.7824707031,2018-01-13T16:18:31.962011Z,145877191.2175292969
4452,-2809.3103027344,2018-01-13T16:18:32.062011Z,145877190.6896972656
4453,-2789.3125000000,2018-01-13T16:18:32.162011Z,145877210.6875000000
4454,-2796.9492187500,2018-01-13T16:18:32.262011Z,145877203.0507812500
4455,-2818.2453613281,2018-01-13T16:18:32.362011Z,145877181.7546386719
4456,-2813.8974609375,2018-01-13T16:18:32.462011Z,145877186.1025390625
4457,-2802.4760742188,2018-01-13T16:18:32.562011Z,145877197.5239257812
4458,-2850.1384277344,2018-01-13T16:18:32.662011Z,145877149.8615722656
4459,-2853.3347167969,2018-01-13T16:18:32.762011Z,145877146.6652832031
